trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
1114,AUD_NZD,2023-08-03 00:00:00,2023-08-03 01:00:00,1.075235,1.071215206,2023-08-10 01:00:00,1.078395,time_exit,120,0.7861100282,1.414251744,-0.5112202873,100,0.1,0.1,2023
1115,AUD_CAD,2023-08-03 01:00:00,2023-08-03 02:00:00,0.873305,0.868842175,2023-08-10 02:00:00,0.876515,time_exit,120,0.7192753547,1.988650708,-0.4380633391,38,0.5,0.5,2023
1116,GBP_CAD,2023-08-03 15:00:00,2023-08-03 16:00:00,1.692125,1.683764152,2023-08-10 16:00:00,1.7114,time_exit,120,2.305388289,2.701281168,-0.3175515386,73,0.3,0.4,2023
1117,NZD_JPY,2023-08-04 00:00:00,2023-08-04 01:00:00,86.6005,86.01522517,2023-08-11 01:00:00,87.111,time_exit,120,0.872239796,2.037504323,-0.7987700385,111,0.5,0.6,2023
1118,GBP_AUD,2023-08-04 04:00:00,2023-08-04 05:00:00,1.93478,1.925504766,2023-08-11 05:00:00,1.94448,time_exit,120,1.045795713,2.325547787,-0.1606428467,55,0.4,0.4,2023
1119,GBP_USD,2023-08-07 00:00:00,2023-08-07 01:00:00,1.274095,1.267894326,2023-08-10 20:00:00,1.267889326,stoploss,92,-1.000806364,1.245832379,-1.150681427,86,0.1,0.1,2023
1120,EUR_AUD,2023-08-07 20:00:00,2023-08-07 21:00:00,1.67434,1.666925619,2023-08-14 21:00:00,1.68207,time_exit,120,1.042568481,2.520776832,-0.5313997174,104,0.2,0.4,2023
1121,GBP_NZD,2023-08-08 01:00:00,2023-08-08 02:00:00,2.09382,2.084990445,2023-08-15 02:00:00,2.12266,time_exit,120,3.266302728,3.833715233,-0.20952358,99,0.6,0.6,2023
1122,AUD_JPY,2023-08-09 00:00:00,2023-08-09 01:00:00,93.729,93.11496208,2023-08-16 01:00:00,93.9315,time_exit,120,0.3297841949,1.967305222,-0.3371127326,39,0.2,0.3,2023
1123,AUD_USD,2023-08-09 20:00:00,2023-08-09 21:00:00,0.653495,0.6496159907,2023-08-11 18:00:00,0.6496109907,stoploss,46,-1.001288989,2.107496887,-1.23098442,18,0.1,0.1,2023
1124,AUD_CAD,2023-08-11 00:00:00,2023-08-11 01:00:00,0.875965,0.8716431218,2023-08-11 23:00:00,0.8716381218,stoploss,23,-1.001156904,0.4939981886,-1.003036135,14,0.5,0.1,2023
1125,AUD_USD,2023-08-11 19:00:00,2023-08-11 20:00:00,0.649095,0.644617667,2023-08-16 03:00:00,0.644612667,stoploss,56,-1.001116736,0.684559311,-1.137954222,37,0.1,0.1,2023
1126,AUD_CAD,2023-08-14 00:00:00,2023-08-14 01:00:00,0.873105,0.8692173188,2023-08-14 05:00:00,0.8692123188,stoploss,5,-1.001286114,0.09645852652,-1.073904929,0,0.5,0.1,2023
1127,AUD_CAD,2023-08-14 06:00:00,2023-08-14 07:00:00,0.870755,0.8669412278,2023-08-17 03:00:00,0.8669162278,stoploss,69,-1.00655519,1.495894285,-1.016054401,26,0.5,0.5,2023
1128,AUD_USD,2023-08-16 04:00:00,2023-08-16 05:00:00,0.644035,0.6398527181,2023-08-17 04:00:00,0.6398477181,stoploss,24,-1.00119552,0.9552201527,-1.804039062,6,0.1,0.1,2023
1129,USD_CAD,2023-10-05 00:00:00,2023-10-05 01:00:00,1.374325,1.368295763,2023-10-06 16:00:00,1.368290763,stoploss,40,-1.000829292,0.700752028,-1.00261444,11,0.1,0.1,2023
1130,USD_CAD,2023-10-06 17:00:00,2023-10-06 18:00:00,1.371365,1.365633049,2023-10-06 18:00:00,1.365628049,stoploss,1,-1.000872303,0.03053061582,-1.079039194,0,0.1,0.1,2023
1131,USD_CAD,2023-10-06 19:00:00,2023-10-06 20:00:00,1.367085,1.360399287,2023-10-09 20:00:00,1.360394287,stoploss,25,-1.000747863,0.1219017324,-1.092628411,5,0.1,0.1,2023
1132,USD_CHF,2023-10-09 00:00:00,2023-10-09 01:00:00,0.909515,0.9037524788,2023-10-10 11:00:00,0.9037474788,stoploss,35,-1.000867676,0.4885014535,-1.036872535,9,0.1,0.1,2023
1133,USD_CAD,2023-10-09 21:00:00,2023-10-09 22:00:00,1.358765,1.353660723,2023-10-16 22:00:00,1.361505,time_exit,120,0.5368046946,2.212850009,-0.3653798377,71,0.1,0.1,2023
1134,USD_CHF,2023-10-10 12:00:00,2023-10-10 13:00:00,0.904305,0.8997758797,2023-10-12 09:00:00,0.8997708797,stoploss,45,-1.001103967,0.8820697516,-1.237547173,3,0.1,0.1,2023
1135,USD_CHF,2023-10-13 00:00:00,2023-10-13 01:00:00,0.907725,0.9034017411,2023-10-13 18:00:00,0.9033967411,stoploss,18,-1.001156535,0.1769498471,-1.365867774,13,0.1,0.1,2023
1136,USD_CHF,2023-10-13 19:00:00,2023-10-13 20:00:00,0.901285,0.896595469,2023-10-18 16:00:00,0.896590469,stoploss,69,-1.001066205,0.63225939,-1.071535728,14,0.1,0.1,2023
1137,USD_CAD,2023-10-16 23:00:00,2023-10-17 00:00:00,1.3608,1.35692646,2023-10-24 00:00:00,1.368425,time_exit,120,1.968483772,3.425807168,-0.06970368766,60,0.4,0.1,2023
1138,EUR_CHF,2023-10-19 00:00:00,2023-10-19 01:00:00,0.94637,0.9430247765,2023-10-19 23:00:00,0.9430197765,stoploss,23,-1.001494668,0.6247714045,-1.144916019,15,0.2,0.1,2023
1139,EUR_CHF,2023-10-20 00:00:00,2023-10-20 01:00:00,0.94247,0.9391413663,2023-10-27 01:00:00,0.94863,time_exit,120,1.850609178,2.730850232,-0.2193092046,56,0.2,0.2,2023
1140,EUR_CHF,2023-10-27 02:00:00,2023-10-27 03:00:00,0.94955,0.9464835274,2023-11-03 03:00:00,0.96171,time_exit,120,3.96546831,4.422018938,-0.2706693008,107,0.2,0.2,2023
1141,GBP_CHF,2023-10-30 00:00:00,2023-10-30 01:00:00,1.093475,1.088321717,2023-11-06 02:00:00,1.11248,time_exit,120,3.687939975,3.914979689,-0.3095114054,117,0.3,0.6,2023
1142,AUD_CHF,2023-10-31 00:00:00,2023-10-31 01:00:00,0.57426,0.5712428717,2023-11-07 02:00:00,0.583505,time_exit,120,3.064172007,3.920946982,-0.6794540417,96,0.2,0.1,2023
1143,EUR_CHF,2023-11-03 04:00:00,2023-11-03 05:00:00,0.96213,0.9595924694,2023-11-10 06:00:00,0.964065,time_exit,120,0.7625523903,1.257127713,-0.9694464497,32,0.2,0.1,2023
1144,EUR_USD,2023-11-06 00:00:00,2023-11-06 01:00:00,1.072605,1.067838691,2023-11-07 13:00:00,1.067833691,stoploss,37,-1.00104903,0.6367610736,-1.270375058,9,0.1,0.1,2023
1145,GBP_CHF,2023-11-07 00:00:00,2023-11-07 01:00:00,1.108945,1.104417485,2023-11-08 00:00:00,1.104307485,stoploss,24,-1.02429589,0.4119257644,-1.048036328,7,0.3,2.2,2023
1146,USD_CAD,2023-11-15 00:00:00,2023-11-15 01:00:00,1.369445,1.364719568,2023-11-22 01:00:00,1.369745,time_exit,120,0.06348625431,1.746930098,-0.843309078,42,0.1,0.1,2023
1147,USD_JPY,2023-12-08 00:00:00,2023-12-08 01:00:00,144.2325,142.7240093,2023-12-08 03:00:00,142.7235093,stoploss,3,-1.000331457,0.05933082455,-1.152476408,0,0.1,0.1,2023
1148,USD_JPY,2023-12-08 04:00:00,2023-12-08 05:00:00,143.4465,141.6625476,2023-12-14 05:00:00,141.6620476,stoploss,97,-1.000280277,1.76153806,-1.399981322,37,0.1,0.1,2023
1149,CHF_JPY,2023-12-11 00:00:00,2023-12-11 01:00:00,164.7005,163.4079058,2023-12-14 00:00:00,163.3894058,stoploss,72,-1.014312303,1.536831938,-1.302419616,17,0.1,3.7,2023
1150,CAD_JPY,2023-12-14 00:00:00,2023-12-14 01:00:00,105.4905,104.7017246,2023-12-21 01:00:00,107.2965,time_exit,120,2.289625221,3.536494769,-0.964152813,83,0.1,0.1,2023
1151,CHF_JPY,2023-12-14 01:00:00,2023-12-14 02:00:00,163.9275,162.7801773,2023-12-14 05:00:00,162.7796773,stoploss,4,-1.000435797,0.158194383,-1.112590247,0,0.1,0.1,2023
1152,CHF_JPY,2023-12-14 06:00:00,2023-12-14 07:00:00,163.1695,161.8628943,2023-12-21 07:00:00,165.6935,time_exit,120,1.931722828,3.204103653,-0.788684776,91,0.1,0.5,2023
1153,USD_JPY,2023-12-14 06:00:00,2023-12-14 07:00:00,141.7185,140.2548952,2023-12-21 07:00:00,142.8855,time_exit,120,0.7973463611,2.212004151,-0.3330817061,77,0.1,0.1,2023
1154,EUR_CHF,2023-12-15 00:00:00,2023-12-15 01:00:00,0.953225,0.9476410181,2023-12-15 16:00:00,0.9476360181,stoploss,16,-1.000895418,0.1710249095,-1.021672365,9,0.1,0.1,2023
1155,EUR_JPY,2023-12-15 00:00:00,2023-12-15 01:00:00,155.9875,154.8001644,2023-12-15 16:00:00,154.7996644,stoploss,16,-1.000421111,0.4240587042,-1.088571748,1,0.1,0.1,2023
1156,GBP_JPY,2023-12-15 00:00:00,2023-12-15 01:00:00,181.0835,179.7042479,2023-12-22 01:00:00,180.2385,time_exit,120,-0.612650887,2.242882271,-0.9429023414,59,0.1,0.5,2023
1157,NZD_CAD,2023-12-15 00:00:00,2023-12-15 01:00:00,0.831505,0.8253655832,2023-12-22 01:00:00,0.83564,time_exit,120,0.6735167457,1.336446167,-0.7631018026,86,0.1,0.8,2023
1158,EUR_CHF,2023-12-15 17:00:00,2023-12-15 18:00:00,0.946235,0.9414777228,2023-12-21 18:00:00,0.9414727228,stoploss,97,-1.001051021,0.7767047948,-1.081500993,15,0.1,0.1,2023
1159,EUR_JPY,2023-12-15 17:00:00,2023-12-15 18:00:00,154.7215,153.4187022,2023-12-22 18:00:00,156.7155,time_exit,120,1.530552212,2.953259596,-0.109379985,42,0.1,0.1,2023
1160,EUR_NZD,2023-12-18 00:00:00,2023-12-18 01:00:00,1.7559,1.744981878,2023-12-20 09:00:00,1.744951878,stoploss,57,-1.002747725,0.457954208,-1.101837824,18,1,0.6,2023
1161,EUR_USD,2023-12-18 00:00:00,2023-12-18 01:00:00,1.089515,1.084740318,2023-12-25 01:00:00,1.1012,time_exit,120,2.447283239,3.039992829,-0.06387859545,111,0.1,2.4,2023
1162,GBP_NZD,2023-12-19 00:00:00,2023-12-19 01:00:00,2.0364,2.026264221,2023-12-20 05:00:00,2.026259221,stoploss,29,-1.000493302,0.357150659,-1.027054796,14,0.2,0.1,2023
1163,EUR_CAD,2023-12-20 00:00:00,2023-12-20 01:00:00,1.464315,1.458892881,2023-12-20 13:00:00,1.458887881,stoploss,13,-1.000922149,0.06178396202,-1.079836112,0,0.1,0.1,2023
1164,GBP_USD,2023-12-20 00:00:00,2023-12-20 01:00:00,1.272785,1.267742128,2023-12-20 09:00:00,1.267737128,stoploss,9,-1.000991499,0.1021243505,-1.593338168,0,0.1,0.1,2023
1165,EUR_NZD,2023-12-20 10:00:00,2023-12-20 11:00:00,1.7436,1.736194922,2023-12-28 06:00:00,1.748605,time_exit,120,0.6758875321,1.53678324,-0.7251780315,27,0.6,1.3,2023
1166,GBP_USD,2023-12-20 10:00:00,2023-12-20 11:00:00,1.266415,1.261552626,2023-12-21 11:00:00,1.261547626,stoploss,25,-1.001028304,0.3671046627,-1.072521465,6,0.1,0.1,2023
1167,EUR_CAD,2023-12-20 14:00:00,2023-12-20 15:00:00,1.459665,1.454854666,2023-12-28 12:00:00,1.470265,time_exit,120,2.203589405,2.510220949,-0.9718660818,119,0.1,0.1,2023
1168,GBP_AUD,2023-12-21 00:00:00,2023-12-21 01:00:00,1.876535,1.866965008,2023-12-21 16:00:00,1.866960008,stoploss,16,-1.000522467,0.05799378159,-1.052769999,0,0.3,0.1,2023
1169,GBP_NZD,2023-12-21 00:00:00,2023-12-21 01:00:00,2.022555,2.012083059,2023-12-21 18:00:00,2.012078059,stoploss,18,-1.000477466,0.3585772635,-1.092920581,8,1.1,0.1,2023
1170,CAD_JPY,2023-12-21 02:00:00,2023-12-21 03:00:00,107.3525,106.7461002,2023-12-21 15:00:00,106.7456002,stoploss,13,-1.000824539,0.1558377897,-1.293701016,8,0.1,0.1,2023
1171,CHF_JPY,2023-12-21 08:00:00,2023-12-21 09:00:00,165.9205,165.0288986,2023-12-29 09:00:00,167.6105,time_exit,120,1.895465806,3.315943584,-0.3426418958,105,0.5,0.1,2023
1172,USD_JPY,2023-12-21 08:00:00,2023-12-21 09:00:00,143.0985,142.3478079,2023-12-21 15:00:00,142.3473079,stoploss,7,-1.000666052,0.4016293738,-1.371401129,2,0.1,0.1,2023
1173,GBP_USD,2023-12-21 12:00:00,2023-12-21 13:00:00,1.264115,1.259012552,2023-12-29 10:00:00,1.274675,time_exit,120,2.069594644,3.65804773,-0.004899608531,95,0.1,0.1,2023
1174,CAD_JPY,2023-12-21 16:00:00,2023-12-21 17:00:00,106.8105,106.1506605,2023-12-29 14:00:00,106.792,time_exit,120,-0.02803712149,2.213417078,-0.7282073987,67,0.1,0.2,2023
1175,USD_JPY,2023-12-21 16:00:00,2023-12-21 17:00:00,142.2855,141.3769506,2023-12-28 02:00:00,141.3764506,stoploss,85,-1.000550328,0.6191187806,-1.227781333,60,0.1,0.1,2023
1176,GBP_AUD,2023-12-21 17:00:00,2023-12-21 18:00:00,1.864985,1.855745775,2023-12-29 18:00:00,1.868165,time_exit,120,0.3441847193,1.240904971,-0.6661814299,89,0.1,0.1,2023
1177,GBP_NZD,2023-12-21 19:00:00,2023-12-21 20:00:00,2.017075,2.006655616,2023-12-28 17:00:00,2.006635616,stoploss,94,-1.001919499,0.6934191368,-1.096513998,13,0.1,0.4,2023
1178,AUD_JPY,2023-12-22 00:00:00,2023-12-22 01:00:00,96.6235,96.08319998,2023-12-29 14:00:00,96.08269998,stoploss,112,-1.000925412,1.792522607,-1.107717894,64,0.1,0.1,2023
1179,GBP_JPY,2023-12-22 02:00:00,2023-12-22 03:00:00,180.3825,179.4313908,2023-12-28 17:00:00,179.4308908,stoploss,88,-1.000525702,1.907772545,-1.459874444,62,0.1,0.1,2023
1180,NZD_CAD,2023-12-22 02:00:00,2023-12-22 03:00:00,0.835735,0.8316204587,2023-12-25 05:00:00,0.8303854587,stoploss,25,-1.300154965,0.3827887205,-1.017124315,12,0.1,24.7,2023
1181,EUR_JPY,2023-12-22 19:00:00,2023-12-22 20:00:00,156.9305,156.2327858,2023-12-28 16:00:00,156.2322858,stoploss,72,-1.000716626,2.08896412,-1.008292458,48,0.1,0.1,2023
1182,NZD_JPY,2023-12-27 00:00:00,2023-12-27 01:00:00,90.101,89.71853357,2023-12-27 21:00:00,89.71303357,stoploss,21,-1.014380347,0.8340601275,-1.168730022,8,0.4,1.1,2023
1183,NZD_JPY,2023-12-27 22:00:00,2023-12-27 23:00:00,89.8025,89.36881264,2023-12-28 09:00:00,89.36831264,stoploss,11,-1.001152904,0.612192151,-1.121775825,3,1.1,0.1,2023
1184,GBP_CAD,2023-12-28 00:00:00,2023-12-28 01:00:00,1.68976,1.683552378,2023-12-28 15:00:00,1.683522378,stoploss,15,-1.004832768,0.4897205392,-1.156642589,10,1.2,0.6,2023
1185,NZD_CHF,2023-12-28 00:00:00,2023-12-28 01:00:00,0.53419,0.5309976356,2023-12-28 11:00:00,0.5309876356,stoploss,11,-1.003132474,0.4573412745,-1.93586923,3,0.4,0.2,2023
1186,NZD_CHF,2023-12-28 12:00:00,2023-12-28 13:00:00,0.530865,0.5269457487,2024-01-05 13:00:00,0.52983,time_exit,120,-0.2640810508,1.289787161,-0.7361099822,18,0.3,0.2,2023
1187,GBP_CAD,2023-12-28 16:00:00,2023-12-28 17:00:00,1.6846,1.677673711,2024-01-05 17:00:00,1.693045,time_exit,120,1.219267669,2.442866661,-0.8677085481,120,0.2,0.1,2023
1188,GBP_JPY,2023-12-28 18:00:00,2023-12-28 19:00:00,179.7645,178.6332458,2024-01-05 19:00:00,184.0965,time_exit,120,3.829378163,4.014570851,-0.9091679226,117,0.1,0.1,2023
1189,GBP_CHF,2023-12-29 00:00:00,2023-12-29 01:00:00,1.075345,1.068220396,2023-12-29 11:00:00,1.068215396,stoploss,11,-1.000701793,0.1508855765,-1.237261727,7,0.5,0.1,2023
1190,GBP_NZD,2023-12-29 00:00:00,2023-12-29 01:00:00,2.01084,2.001580962,2024-01-08 01:00:00,2.036725,time_exit,120,2.79564672,3.236837249,-0.5616134033,110,0.8,0.7,2023
1191,CHF_JPY,2023-12-29 10:00:00,2023-12-29 11:00:00,168.2005,167.1328703,2024-01-02 11:00:00,167.1323703,stoploss,25,-1.000468327,1.041091289,-1.114150327,2,0.1,0.1,2023
1192,GBP_CHF,2023-12-29 12:00:00,2023-12-29 13:00:00,1.066435,1.059501839,2024-01-08 13:00:00,1.080605,time_exit,120,2.043800904,2.309913302,-0.2430348993,115,0.1,0.1,2023
1193,AUD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.571295,0.567001185,2024-01-09 01:00:00,0.569475,time_exit,120,-0.4238654912,1.647718874,-0.8535533106,11,0.1,0.1,2024
1194,CAD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.63408,0.6288026422,2024-01-09 01:00:00,0.63491,time_exit,120,0.1572756733,1.337790667,-0.2956024703,36,0.4,0.4,2024
1195,EUR_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.928315,0.922919326,2024-01-09 01:00:00,0.928455,time_exit,120,0.02594671193,1.061035184,-0.2956071823,36,0.1,0.3,2024
1196,GBP_AUD,2024-01-02 00:00:00,2024-01-02 01:00:00,1.86976,1.859691131,2024-01-09 01:00:00,1.897475,time_exit,120,2.7525434,3.344963439,-0.927611595,110,0.2,0.5,2024
1197,USD_CHF,2024-01-02 00:00:00,2024-01-02 01:00:00,0.840225,0.8339915571,2024-01-09 01:00:00,0.847755,time_exit,120,1.208000158,2.803426661,-0.005614874572,86,0.1,0.1,2024
1198,GBP_USD,2024-01-03 00:00:00,2024-01-03 01:00:00,1.261975,1.25661556,2024-01-10 01:00:00,1.270675,time_exit,120,1.623303992,2.818391587,-0.1651291992,64,0.1,0.1,2024
1199,CHF_JPY,2024-01-04 00:00:00,2024-01-04 01:00:00,168.587,167.5662574,2024-01-11 01:00:00,171.1695,time_exit,120,2.530020826,2.771511681,-0.3634608814,120,0.2,0.7,2024
1200,NZD_CHF,2024-01-05 14:00:00,2024-01-05 15:00:00,0.5304,0.5276168602,2024-01-12 15:00:00,0.53275,time_exit,120,0.8443700933,1.210862644,-0.887486864,120,0.2,0.2,2024
1201,GBP_CAD,2024-01-05 18:00:00,2024-01-05 19:00:00,1.698275,1.690710933,2024-01-12 19:00:00,1.707705,time_exit,120,1.246683771,1.589753165,-0.2967979922,98,0.1,0.1,2024
1202,GBP_CHF,2024-01-08 14:00:00,2024-01-08 15:00:00,1.080545,1.076108633,2024-01-15 15:00:00,1.086405,time_exit,120,1.32090063,2.086166438,-0.4564545692,77,0.1,0.1,2024
1203,CAD_CHF,2024-01-09 02:00:00,2024-01-09 03:00:00,0.635,0.632337652,2024-01-16 03:00:00,0.63735,time_exit,120,0.8826794973,1.626383925,-0.3831204627,81,0.2,0.4,2024
1204,USD_CHF,2024-01-09 02:00:00,2024-01-09 03:00:00,0.847575,0.8438861273,2024-01-16 03:00:00,0.857385,time_exit,120,2.659349013,2.739319244,-0.3158146382,120,0.1,0.1,2024
1205,NZD_CHF,2024-01-15 00:00:00,2024-01-15 01:00:00,0.53139,0.5289538124,2024-01-15 10:00:00,0.5289438124,stoploss,10,-1.004104774,0.2668103271,-1.215013182,4,0.4,0.2,2024
1206,NZD_CHF,2024-01-15 11:00:00,2024-01-15 12:00:00,0.528335,0.5258791588,2024-01-22 12:00:00,0.52998,time_exit,120,0.6698315797,1.773323118,-0.6901912021,111,0.3,0.2,2024
1207,EUR_CHF,2024-01-16 00:00:00,2024-01-16 01:00:00,0.936705,0.9342895376,2024-01-23 01:00:00,0.945725,time_exit,120,3.734274715,4.402883769,-0.6851690303,104,0.1,0.1,2024
1208,GBP_CHF,2024-01-16 00:00:00,2024-01-16 01:00:00,1.08875,1.085410515,2024-01-23 01:00:00,1.104425,time_exit,120,4.693837311,5.183433738,-0.706695761,112,0.2,0.5,2024
1209,CAD_CHF,2024-01-16 04:00:00,2024-01-16 05:00:00,0.636665,0.6345786906,2024-01-23 05:00:00,0.64385,time_exit,120,3.443880382,5.044793462,-0.1126390939,104,0.3,0.2,2024
1210,USD_CHF,2024-01-16 04:00:00,2024-01-16 05:00:00,0.857485,0.854446783,2024-01-23 05:00:00,0.867655,time_exit,120,3.347357999,4.270596858,-0.07076518878,83,0.1,0.1,2024
1211,EUR_CHF,2024-04-05 00:00:00,2024-04-05 01:00:00,0.977135,0.9731361749,2024-04-12 01:00:00,0.975795,time_exit,120,-0.3350984291,1.606721946,-0.6339362073,48,0.1,0.1,2024
1212,AUD_CHF,2024-04-09 00:00:00,2024-04-09 01:00:00,0.597745,0.5953971672,2024-04-10 15:00:00,0.5953921672,stoploss,39,-1.002129624,0.7773125969,-1.194718813,16,0.1,0.1,2024
1213,USD_CAD,2024-04-17 00:00:00,2024-04-17 01:00:00,1.382895,1.377602124,2024-04-17 21:00:00,1.377597124,stoploss,21,-1.000944666,0.1690952148,-1.308362416,8,0.1,0.1,2024
1214,USD_CAD,2024-04-17 22:00:00,2024-04-17 23:00:00,1.377195,1.372146811,2024-04-22 04:00:00,1.372141811,stoploss,54,-1.000990454,0.6447856897,-1.068700091,30,0.1,0.1,2024
1215,AUD_CHF,2024-04-22 00:00:00,2024-04-22 01:00:00,0.583905,0.5800852013,2024-04-29 01:00:00,0.597305,time_exit,120,3.508038227,3.710928497,-0.2107440875,112,0.1,0.1,2024
1216,EUR_CHF,2024-04-22 00:00:00,2024-04-22 01:00:00,0.969215,0.9644763887,2024-04-29 01:00:00,0.97681,time_exit,120,1.602790245,2.26121099,-0.04326161951,90,0.1,0.2,2024
1217,USD_CAD,2024-04-22 05:00:00,2024-04-22 06:00:00,1.372335,1.367933211,2024-04-23 16:00:00,1.367928211,stoploss,35,-1.001135902,0.6054357147,-1.470992965,10,0.1,0.1,2024
1218,AUD_JPY,2024-04-23 00:00:00,2024-04-23 01:00:00,99.8295,99.41743255,2024-04-30 01:00:00,102.6195,time_exit,120,6.770736148,12.4069493,-0.2900010644,99,0.1,0.1,2024
1219,USD_CAD,2024-04-23 17:00:00,2024-04-23 18:00:00,1.366735,1.362669398,2024-04-30 18:00:00,1.373895,time_exit,120,1.761116922,2.155892433,-0.8768689703,118,0.1,0.1,2024
1220,GBP_CHF,2024-04-24 00:00:00,2024-04-24 01:00:00,1.134745,1.129954892,2024-05-01 01:00:00,1.148485,time_exit,120,2.868411416,3.084481708,-0.01565726755,116,0.1,0.1,2024
1221,EUR_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,167.4275,165.4072323,2024-05-01 23:00:00,165.4067323,stoploss,47,-1.000247492,0.6130375647,-1.674778038,45,0.1,0.1,2024
1222,GBP_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,196.3135,193.8777871,2024-05-01 23:00:00,193.8772871,stoploss,47,-1.000205279,0.4583873563,-1.861262051,35,0.1,0.1,2024
1223,NZD_JPY,2024-04-30 00:00:00,2024-04-30 01:00:00,93.4065,92.26779454,2024-05-01 23:00:00,92.26729454,stoploss,47,-1.000439095,0.2129611295,-2.294271962,3,0.1,0.1,2024
1224,AUD_JPY,2024-04-30 02:00:00,2024-04-30 03:00:00,102.5485,101.4137935,2024-05-01 23:00:00,101.4132935,stoploss,45,-1.000440643,0.3124155764,-2.32879594,0,0.1,0.1,2024
1225,USD_CAD,2024-04-30 19:00:00,2024-04-30 20:00:00,1.375545,1.370622597,2024-05-01 21:00:00,1.370617597,stoploss,26,-1.001015764,0.6043795914,-1.057410344,3,0.1,0.1,2024
1226,AUD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,100.6755,99.52165152,2024-05-09 01:00:00,102.3425,time_exit,120,1.444730421,1.555230199,-0.189366285,77,0.1,0.1,2024
1227,CAD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,112.2895,111.0768581,2024-05-09 01:00:00,113.3145,time_exit,120,0.8452618995,1.255523163,-0.6015790787,4,0.1,0.1,2024
1228,EUR_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,165.3785,163.6304204,2024-05-09 01:00:00,167.1835,time_exit,120,1.032561676,1.14725897,-0.778282637,3,0.1,0.1,2024
1229,GBP_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,193.2045,191.0924271,2024-05-09 01:00:00,194.3325,time_exit,120,0.5340724715,1.205687543,-0.8709453114,3,0.5,0.5,2024
1230,NZD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,91.4215,90.37039457,2024-05-09 01:00:00,93.3905,time_exit,120,1.873265945,1.944143707,-0.2373691485,120,0.1,0.1,2024
1231,USD_CAD,2024-05-02 00:00:00,2024-05-02 01:00:00,1.373505,1.367665632,2024-05-02 21:00:00,1.367660632,stoploss,21,-1.000856257,0.05394419042,-1.120840401,0,0.1,0.1,2024
1232,USD_JPY,2024-05-02 00:00:00,2024-05-02 01:00:00,154.2735,152.5357107,2024-05-03 15:00:00,152.5352107,stoploss,39,-1.000287722,1.159231413,-1.389408909,3,0.1,0.1,2024
1233,USD_CAD,2024-05-02 22:00:00,2024-05-02 23:00:00,1.367675,1.363019184,2024-05-03 15:00:00,1.363014184,stoploss,17,-1.001073926,0.05047450577,-1.437986452,0,0.1,0.1,2024
1234,CHF_JPY,2024-05-03 00:00:00,2024-05-03 01:00:00,168.8625,167.4501425,2024-05-10 01:00:00,171.579,time_exit,120,1.92337992,1.992059417,-0.5851917924,117,0.3,0.2,2024
1235,USD_JPY,2024-05-03 16:00:00,2024-05-03 17:00:00,152.1815,150.9288253,2024-05-10 17:00:00,155.6835,time_exit,120,2.795618008,3.01155595,-0.0315325275,91,0.1,0.1,2024
1236,AUD_NZD,2024-05-07 00:00:00,2024-05-07 01:00:00,1.102195,1.099330777,2024-05-07 07:00:00,1.099325777,stoploss,7,-1.001745674,0.3054929822,-1.377336931,2,0.1,0.1,2024
1237,AUD_NZD,2024-05-07 08:00:00,2024-05-07 09:00:00,1.098275,1.094758077,2024-05-14 09:00:00,1.096735,time_exit,120,-0.4378828089,0.7179572029,-0.942585397,7,0.1,0.1,2024
1238,AUD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,102.2025,101.8386794,2024-05-16 03:00:00,103.3715,time_exit,120,3.21312188,5.042320007,-0.4081681772,99,0.1,0.1,2024
1239,CAD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,113.1845,112.8252056,2024-05-16 03:00:00,113.4535,time_exit,120,0.7486897264,4.490746742,-0.507940056,85,0.1,0.1,2024
1240,EUR_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,166.9785,166.4765035,2024-05-16 03:00:00,167.9985,time_exit,120,2.031886661,4.823738773,-0.4830710933,98,0.1,0.1,2024
1241,GBP_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,194.11,193.494565,2024-05-16 03:00:00,195.779,time_exit,120,2.71190303,4.84372854,-0.4598373622,98,0.4,0.2,2024
1242,NZD_JPY,2024-05-09 02:00:00,2024-05-09 03:00:00,93.2815,92.94589315,2024-05-16 03:00:00,94.5635,time_exit,120,3.819945846,4.664684261,-0.3977868724,116,0.1,0.1,2024
1243,CHF_JPY,2024-05-10 02:00:00,2024-05-10 03:00:00,171.532,171.0701483,2024-05-16 03:00:00,171.0691483,stoploss,97,-1.002165197,2.557098091,-1.528629342,62,0.2,0.2,2024
