trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
3584,EUR_AUD,0.5442177,16,0.12637067,0.5535714
3585,EUR_GBP,0.0,0,0.0,0.0
3586,EUR_USD,0.54761904,27,0.0,0.77380955
3587,GBP_AUD,0.0,1,0.0,0.33333334
3588,GBP_AUD,0.55688626,23,0.0,0.8333333
3589,EUR_CAD,0.0,1,0.0,0.5
3590,EUR_GBP,0.5102041,9,0.0,0.4509804
3591,EUR_CAD,0.44067797,6,0.26070213,0.29166666
3592,EUR_JPY,0.44444445,3,0.49954575,0.6666667
3593,NZD_JPY,0.0,1,0.0,0.6666667
3594,NZD_USD,0.0,2,0.42768645,0.30769232
3595,NZD_CAD,0.0,1,0.0,0.18181819
3596,AUD_USD,0.5212766,12,0.0,0.15079366
3597,EUR_AUD,0.0,1,0.0,0.5
3598,EUR_CHF,0.5297619,8,0.0,0.2857143
3599,EUR_AUD,0.5151515,13,0.0,0.7758621
3600,EUR_AUD,0.48214287,28,0.0,0.88095236
3601,AUD_JPY,0.0,1,0.0,0.42857143
3602,NZD_JPY,0.0,0,0.0,0.0
3603,EUR_JPY,0.43292683,14,0.0,0.32142857
3604,NZD_JPY,0.55421686,20,0.0,0.2797619
3605,NZD_CAD,0.5283019,11,0.50082475,0.8235294
3606,EUR_CAD,0.6666667,2,0.20519175,0.875
3607,CAD_CHF,0.5,2,0.23805475,0.13043478
3608,USD_CHF,0.3846154,1,0.0,0.06666667
3609,USD_CAD,0.0,1,0.0,0.8
3610,USD_JPY,0.0,0,0.0,0.0
3611,AUD_CHF,0.0,0,0.0,0.0
3612,USD_CAD,0.45454547,2,0.8575931,0.72
3613,USD_JPY,0.0,0,0.0,0.0
3614,USD_CAD,0.0,1,0.0,0.33333334
3615,EUR_NZD,1.0,0,0.0,0.0
3616,EUR_NZD,0.0,4,0.0,0.2857143
3617,AUD_CAD,1.0,0,0.0,0.0
3618,EUR_GBP,0.0,0,0.0,0.0
3619,EUR_GBP,0.0,0,0.0,0.0
3620,EUR_NZD,0.0,0,0.0,0.0
3621,EUR_GBP,0.5345912,25,0.013425946,0.97619045
3622,AUD_CHF,0.0,0,0.0,0.0
3623,AUD_JPY,0.0,0,0.0,0.0
3624,AUD_CAD,0.4652778,12,1.66893e-06,0.4642857
3625,AUD_CHF,0.5114504,16,0.0,0.57738096
3626,AUD_NZD,0.46206897,11,0.0,0.61904764
3627,CAD_CHF,0.5153846,10,0.0,0.23214285
3628,AUD_JPY,0.46666667,21,0.05104181,0.5297619
3629,CAD_JPY,0.51785713,19,0.0,0.9583333
3630,EUR_JPY,0.5508982,33,0.0,0.98214287
3631,USD_CHF,0.5520833,8,0.0,0.16981132
3632,EUR_CAD,0.33333334,3,0.0,0.15789473
3633,USD_CAD,0.5,10,0.0,0.5
3634,USD_JPY,0.55172414,7,0.0,0.8088235
3635,USD_CAD,0.54545456,0,0.0,0.0
3636,AUD_NZD,1.0,0,0.0,0.0
3637,GBP_NZD,0.4722222,2,0.0,0.12244898
3638,GBP_CAD,0.75,5,0.0,0.6
3639,AUD_NZD,0.35714287,5,0.0,0.2631579
3640,USD_JPY,0.5121951,30,0.0,0.7202381
3641,CAD_CHF,0.53125,8,0.0,0.7941176
3642,GBP_CHF,0.5,2,0.0,0.6666667
3643,AUD_CAD,0.33333334,2,0.44532365,0.42857143
3644,NZD_CAD,0.45454547,6,0.6933191,0.61538464
3645,AUD_CHF,0.0,0,0.0,0.0
3646,NZD_CHF,0.0,0,0.0,0.0
3647,GBP_CHF,0.0,0,0.0,0.0
3648,AUD_CHF,0.56060606,13,0.0,0.19512194
3649,NZD_CHF,0.59375,11,0.0,0.5675676
3650,CAD_CHF,0.525,10,0.0,0.29787233
3651,AUD_CAD,0.5,1,0.0,0.11111111
3652,USD_CHF,0.6,3,0.14979047,0.04950495
3653,AUD_CAD,0.5555556,19,0.020393282,0.8765432
3654,USD_CAD,0.44554454,15,0.0,0.22981367
3655,AUD_NZD,0.5555556,8,0.0,0.5362319
3656,NZD_CAD,0.55263156,11,0.077533305,0.8507463
3657,GBP_CHF,0.5882353,7,0.0,0.8064516
3658,NZD_CHF,0.5,3,0.123717576,0.06451613
3659,GBP_CAD,0.62857145,20,0.0,0.93877554
3660,GBP_CAD,0.5416667,37,0.0,0.48809522
3661,GBP_CHF,0.503876,11,0.0,0.20833333
3662,USD_CHF,0.0,1,0.0,0.055555556
3663,AUD_NZD,0.5,2,0.0,0.07692308
3664,NZD_CHF,0.0,0,0.0,0.0
3665,USD_JPY,0.5316456,27,0.0,0.98214287
3666,USD_CHF,0.5217391,6,0.38611078,0.42261904
3667,EUR_CHF,0.48333332,5,0.20442839,0.6145833
3668,AUD_CHF,0.6666667,5,0.3699764,0.8
3669,CAD_CHF,0.5,6,0.0,0.46666667
3670,CAD_CHF,0.44680852,2,0.0,0.23809524
3671,GBP_CHF,0.48387095,5,0.29763964,0.2857143
3672,EUR_CHF,0.0,0,0.0,0.0
3673,EUR_CHF,0.53333336,3,0.094267875,0.72727275
3674,GBP_CHF,0.6666667,10,0.0,0.4347826
3675,USD_CAD,0.50609756,16,0.0,0.9404762
3676,AUD_CHF,0.0,1,0.0,0.3846154
3677,CAD_CHF,0.54761904,5,0.21635479,0.93442625
3678,NZD_CHF,0.0,1,0.0,0.016666668
3679,USD_CHF,0.5180723,15,0.13431165,0.5833333
3680,AUD_CHF,0.54545456,3,0.0,0.03846154
3681,CAD_CHF,0.50595236,13,0.0,0.48214287
3682,NZD_CHF,0.5,2,0.0,0.08695652
3683,AUD_CHF,0.45652175,9,0.0,0.71153843
3684,EUR_CHF,0.52380955,17,0.081270635,0.9583333
3685,GBP_AUD,0.5,1,0.0,0.25
3686,GBP_CHF,0.0,0,0.0,0.0
3687,GBP_CAD,0.0,1,0.0,0.14285715
3688,GBP_AUD,0.5084746,18,0.0,0.37068966
3689,GBP_CHF,0.0,0,0.0,0.0
3690,AUD_CHF,0.45454547,5,0.28350332,0.25
3691,GBP_USD,0.4919355,22,0.25886023,0.47619048
3692,GBP_CAD,0.46666667,9,0.0,0.10714286
3693,NZD_CHF,0.5,0,0.0,0.0
3694,USD_CHF,0.41666666,3,0.0,0.23529412
3695,NZD_CAD,0.5,6,0.278942,0.48387095
3696,NZD_USD,0.5341615,26,0.0,0.45238096
3697,GBP_CHF,0.5,4,0.0,0.125
3698,NZD_CHF,0.0,0,0.0,0.0
3699,EUR_CHF,0.0,1,0.0,0.4
3700,EUR_CHF,0.48920864,12,0.0,0.1845238
3701,GBP_CHF,0.4,4,0.3615446,0.42105263
3702,NZD_CHF,0.53846157,8,0.0,0.80487806
3703,AUD_CHF,0.25,3,0.0,0.14285715
3704,CAD_CHF,0.46153846,2,0.0,0.16666667
3705,USD_CHF,0.50931674,29,0.0,0.6666667
3706,AUD_CHF,0.50877196,15,0.0,0.71666664
3707,NZD_CHF,0.5252525,15,0.03079009,0.6930693
3708,AUD_CHF,0.5151515,15,0.0,0.6732673
3709,EUR_AUD,0.0,0,0.0,0.0
3710,GBP_CAD,0.0,0,0.0,0.0
3711,GBP_CAD,0.53846157,13,0.0,0.877551
3712,GBP_CHF,0.45238096,11,0.0,0.45454547
3713,NZD_CAD,0.25,2,0.60757685,0.44444445
3714,NZD_CAD,0.4814815,9,0.0,0.6551724
3715,GBP_NZD,0.46625766,23,0.0,0.9404762
3716,GBP_AUD,0.0,0,0.0,0.0
3717,GBP_AUD,0.48630136,9,0.0,0.72619045
3718,AUD_CAD,0.5448276,18,0.26566458,0.9345238
3719,NZD_USD,0.53846157,22,0.052678347,0.9583333
3720,EUR_USD,0.5,2,0.0,0.15384616
3721,GBP_USD,0.58536583,35,0.0,0.95238096
3722,EUR_USD,0.52409637,22,0.0,0.83928573
3723,GBP_CHF,0.5808383,35,0.0,0.95238096
3724,GBP_CAD,0.58641976,47,0.0,0.9404762
3725,EUR_AUD,0.0,0,0.0,0.0
3726,EUR_AUD,0.51282054,14,0.0,0.96428573
3727,AUD_USD,0.51592356,12,0.28226137,0.63095236
3728,CAD_JPY,0.49315068,9,0.0,0.34507042
3729,NZD_CAD,0.5,10,0.05398865,0.42857143
3730,GBP_AUD,0.5535714,29,0.0,1.0
3731,CHF_JPY,0.5,4,0.1648454,0.5714286
3732,CHF_JPY,0.49122807,15,0.0,0.6615385
3733,NZD_USD,0.6363636,5,0.10835491,0.44444445
3734,USD_JPY,0.0,3,0.0,0.44444445
3735,USD_JPY,0.0,1,0.0,0.5
3736,CHF_JPY,0.53763443,19,0.09361233,0.9813084
3737,EUR_GBP,0.47727272,13,0.0,0.62222224
3738,AUD_JPY,0.625,5,0.0,0.5833333
3739,CAD_JPY,0.75,2,0.38621545,0.625
3740,USD_JPY,0.41666666,5,0.0,0.26086956
3741,CHF_JPY,0.57738096,24,0.0,0.75595236
3742,EUR_GBP,0.5135135,10,0.0,0.3452381
3743,USD_JPY,0.25,0,0.0,0.0
3744,USD_JPY,0.5492958,20,0.0,0.22619048
3745,EUR_JPY,0.53968257,8,0.0,0.16666667
3746,CAD_JPY,0.56363636,30,0.0,0.95238096
3747,AUD_JPY,0.55688626,37,0.0,0.9464286
3748,AUD_USD,0.4090909,6,0.24546999,0.7692308
3749,CAD_CHF,0.36842105,7,0.0,0.4
3750,NZD_USD,0.4779874,22,0.0,0.60714287
3751,NZD_CAD,0.5,1,0.0,0.16666667
3752,AUD_CHF,0.50595236,14,0.0,0.8035714
3753,CAD_CHF,0.4940476,15,0.07946682,0.6369048
3754,NZD_CHF,0.41666666,1,0.0,0.17391305
3755,NZD_CAD,0.0,1,0.0,0.5
3756,NZD_JPY,0.52095807,31,0.0,0.74404764
3757,AUD_USD,0.5449102,23,0.0,0.42261904
3758,USD_CHF,0.0,0,0.0,0.0
3759,USD_CHF,0.33333334,2,0.0,0.11764706
3760,USD_JPY,0.33333334,2,0.0,0.11764706
3761,CHF_JPY,0.8,2,0.0,0.375
3762,CHF_JPY,0.0,0,0.0,0.0
3763,EUR_GBP,0.6923077,9,0.0,0.5882353
3764,NZD_CAD,0.46666667,4,0.0,0.3030303
3765,NZD_CHF,0.5167785,4,0.042930126,0.4491018
3766,CAD_JPY,0.5247525,16,0.0,0.4952381
3767,CHF_JPY,0.4940476,19,0.0,0.70238096
3768,EUR_GBP,0.4642857,13,0.0,0.13690476
3769,NZD_USD,0.0,0,0.0,0.0
3770,EUR_AUD,0.33333334,1,0.0,0.1
3771,NZD_CAD,0.5119048,33,0.0,0.89285713
3772,NZD_USD,0.46153846,7,0.05925995,0.7592593
3773,EUR_AUD,0.33333334,3,0.43076602,0.68421054
3774,USD_CAD,0.5416667,30,0.0,0.9702381
3775,CAD_CHF,0.54545456,4,0.0,0.11111111
3776,USD_CHF,0.47619048,8,0.0,0.62
3777,USD_JPY,0.44444445,6,0.18128684,0.53333336
3778,NZD_JPY,0.5,3,0.3408831,0.4
3779,NZD_JPY,0.0,0,0.0,0.0
3780,NZD_JPY,0.55414015,37,0.0,0.82738096
3781,CAD_CHF,0.3846154,0,0.0,0.0
3782,EUR_AUD,0.0,2,0.105612054,1.0
3783,GBP_AUD,1.0,1,0.0,0.85714287
3784,USD_CHF,0.0,0,0.0,0.0
3785,USD_JPY,0.0,0,0.0,0.0
3786,GBP_AUD,0.0,0,0.0,0.0
3787,CAD_JPY,0.61538464,4,0.0,0.1904762
3788,USD_JPY,0.5555556,3,0.092868105,0.1904762
3789,NZD_CHF,0.5555556,9,0.0,0.55
3790,NZD_CHF,1.0,2,0.0,0.2857143
3791,GBP_CHF,0.33333334,2,0.0,0.18181819
3792,USD_CHF,0.0,0,0.0,0.0
3793,USD_JPY,0.0,0,0.0,0.0
3794,USD_JPY,0.56363636,9,0.043952793,0.1875
3795,USD_CHF,0.47619048,3,0.4128937,0.07692308
3796,GBP_CHF,0.41666666,7,0.13882804,0.4516129
3797,CAD_JPY,0.5862069,12,0.0,0.8125
3798,CAD_CHF,0.4473684,6,0.029985964,0.65
3799,GBP_CHF,0.41666666,8,0.0,0.325
3800,NZD_CHF,0.47826087,4,0.0,0.2173913
3801,GBP_NZD,0.5705522,19,0.0,0.38690478
3802,EUR_NZD,0.0,0,0.0,0.0
3803,EUR_NZD,0.58928573,31,0.124881506,0.9583333
3804,EUR_CHF,0.6,2,0.0,0.18181819
3805,NZD_CHF,0.33333334,1,0.0,0.2
3806,EUR_CHF,0.0,0,0.0,0.0
3807,GBP_AUD,0.5140845,17,0.0,0.20833333
3808,EUR_AUD,0.51785713,18,0.0,0.50595236
3809,CAD_CHF,0.43076923,11,0.0,0.22033899
3810,USD_CAD,0.58433735,37,0.0,0.6845238
3811,EUR_CHF,0.0,0,0.0,0.0
3812,USD_CHF,0.3888889,5,0.0,0.22222222
3813,CAD_JPY,0.5,3,0.64990294,0.7368421
3814,EUR_CHF,0.5,1,0.0,0.38235295
3815,USD_CHF,0.52095807,19,0.0,0.375
3816,CAD_JPY,0.46666667,17,0.0,0.29299363
3817,GBP_AUD,0.0,0,0.0,0.0
3818,EUR_CHF,0.5714286,7,0.17374945,0.75757575
3819,NZD_CAD,0.0,0,0.0,0.0
3820,GBP_CHF,0.0,0,0.0,0.0
3821,NZD_CAD,0.0,0,0.0,0.0
3822,CAD_CHF,0.5217391,3,0.6431031,0.5882353
3823,GBP_CHF,0.51785713,11,0.0,0.3809524
3824,GBP_AUD,0.75,2,0.0,0.6
3825,GBP_AUD,0.4,3,0.32614443,0.6923077
3826,GBP_USD,0.46212122,11,0.1084179,0.21428572
3827,CAD_CHF,0.6,3,0.257491,0.625
3828,EUR_USD,0.47368422,5,0.0,0.35416666
3829,CAD_CHF,0.48809522,6,0.0,0.15322581
3830,NZD_CHF,0.5316456,14,0.0,0.51785713
3831,EUR_AUD,0.0,0,0.0,0.0
3832,GBP_AUD,0.5945946,5,0.5979037,1.0
3833,NZD_USD,0.59375,19,0.0,0.41732284
3834,EUR_USD,0.0,0,0.0,0.0
3835,EUR_USD,0.4716981,7,0.17178383,0.25287357
3836,NZD_CAD,0.53488374,8,0.0,0.515625
3837,NZD_CAD,0.53125,7,0.0,0.36363637
3838,GBP_CHF,0.4698795,7,0.0,0.5050505
3839,CAD_CHF,0.0,0,0.0,0.0
3840,GBP_AUD,0.5,3,0.0,0.23076923
3841,GBP_USD,0.0,0,0.0,0.0
3842,GBP_AUD,0.56666666,7,0.0,0.5
3843,AUD_CHF,0.5625,16,0.07911003,0.6
3844,AUD_USD,0.6666667,5,0.0,0.75
3845,NZD_USD,1.0,5,0.0,0.85714287
3846,NZD_CAD,0.6,8,0.0,0.7741935
3847,CAD_CHF,0.5,5,0.0,0.9310345
3848,NZD_CHF,0.45833334,3,0.7267235,0.5
3849,AUD_USD,0.45454547,4,0.0,0.4347826
3850,EUR_CHF,0.0,0,0.0,0.0
3851,CAD_CHF,0.4347826,5,0.17102888,0.41509435
3852,EUR_CHF,0.0,0,0.0,0.0
3853,NZD_CHF,0.0,0,0.0,0.0
3854,CAD_CHF,0.46153846,5,0.0,0.42857143
3855,EUR_CHF,0.44444445,2,0.0,0.08
3856,EUR_CAD,0.5212121,33,0.0,0.47619048
3857,AUD_CAD,0.0,0,0.0,0.0
3858,AUD_CHF,0.0,0,0.0,0.0
3859,AUD_CAD,0.0,0,0.0,0.0
3860,AUD_CHF,0.0,0,0.0,0.0
3861,GBP_CHF,0.0,0,0.0,0.0
3862,GBP_USD,0.0,0,0.0,0.0
3863,GBP_CHF,0.5294118,16,0.21673244,0.87096775
3864,GBP_USD,0.5153374,24,0.0,0.42261904
3865,EUR_CHF,0.5,9,0.0,0.8666667
3866,NZD_CAD,0.50318474,4,2.858744,0.98214287
3867,AUD_CAD,0.6,4,0.0,0.3846154
3868,NZD_USD,0.5100671,7,1.1333197,0.8452381
3869,EUR_USD,0.0,0,0.0,0.0
3870,EUR_USD,0.5714286,1,0.0,0.012048192
3871,AUD_USD,0.3529412,3,0.21642011,0.45833334
3872,CAD_JPY,0.52469134,32,0.0,1.0
3873,NZD_CHF,0.0,0,0.0,0.0
3874,AUD_CAD,0.0,1,0.0,0.16666667
3875,AUD_CHF,0.56707317,29,0.08816433,0.9285714
3876,GBP_USD,0.0,1,0.0,0.6
3877,NZD_JPY,0.5654762,30,0.0,1.0
3878,AUD_CAD,0.0,0,0.0,0.0
3879,AUD_CAD,0.52380955,3,0.38437074,0.61538464
3880,AUD_JPY,0.5714286,30,0.0,0.96428573
3881,AUD_USD,0.5416667,30,0.19532299,0.8154762
3882,NZD_CHF,0.50595236,13,0.15029407,0.6964286
3883,EUR_GBP,0.52469134,19,0.0,0.6130952
3884,GBP_CHF,0.0,0,0.0,0.0
3885,CAD_CHF,0.33333334,1,0.0,0.33333334
3886,EUR_CHF,0.5449102,22,0.3017454,0.9880952
3887,GBP_CHF,0.56,8,0.08897135,0.38053098
3888,CAD_CHF,0.41666666,0,0.0,0.0
3889,USD_CHF,0.6923077,8,0.0,0.9285714
3890,NZD_USD,0.4489796,12,0.44089007,0.527027
3891,CAD_CHF,0.53571427,24,0.0,0.92261904
3892,USD_CHF,0.6,16,0.0,0.97959185
3893,AUD_CAD,0.52409637,18,0.12535048,0.3809524
3894,NZD_CAD,0.4520548,3,1.0276406,0.3089431
3895,EUR_USD,0.44827586,13,0.0,0.59016395
3896,GBP_USD,0.0,0,0.0,0.0
3897,GBP_CAD,1.0,1,0.0,0.33333334
3898,GBP_USD,0.5,1,0.0,0.25
3899,EUR_NZD,0.0,0,0.0,0.0
3900,EUR_CAD,0.0,0,0.0,0.0
3901,EUR_CAD,0.0,1,0.0,0.083333336
3902,EUR_USD,0.375,5,0.027288735,0.5294118
3903,NZD_CAD,1.0,1,0.0,0.2
3904,EUR_CHF,0.5,5,0.10590701,0.73333335
3905,EUR_NZD,0.59210527,29,0.0,0.71428573
3906,EUR_CHF,0.50595236,19,0.2059685,0.67261904
3907,GBP_NZD,0.5416667,26,0.0,0.6369048
3908,GBP_CAD,0.0,0,0.0,0.0
3909,GBP_CHF,0.0,0,0.0,0.0
3910,GBP_CAD,0.0,0,0.0,0.0
3911,GBP_CAD,0.49295774,13,0.23365021,0.35119048
3912,GBP_CHF,0.6666667,2,0.0,0.16666667
3913,GBP_AUD,0.0,0,0.0,0.0
3914,EUR_CAD,0.5297619,17,0.0,0.9702381
3915,GBP_AUD,0.5555556,14,0.0,0.36309522
3916,EUR_AUD,0.625,4,0.0,0.6666667
3917,EUR_AUD,0.5535714,13,0.0,0.27380952
3918,GBP_JPY,0.56626505,32,0.0,1.0
3919,GBP_CHF,0.47540984,6,0.3485359,0.3963964
3920,GBP_USD,0.45833334,12,0.0,0.6130952
3921,EUR_USD,0.4864865,10,0.0,0.5535714
3922,NZD_JPY,0.5416667,32,0.13873911,1.0
3923,NZD_USD,0.5140845,9,0.112108886,0.4107143
3924,GBP_CHF,0.0,0,0.0,0.0
3925,AUD_USD,0.53846157,11,0.18032241,0.55
3926,NZD_CAD,0.33333334,0,0.0,0.0
3927,GBP_CAD,0.5,4,0.0,0.054054055
3928,GBP_USD,0.45762712,2,0.8581664,0.21008404
3929,EUR_AUD,0.48550725,14,0.0,0.99404764
3930,GBP_AUD,0.5253165,20,0.0,0.99404764
3931,EUR_CAD,0.0,0,0.0,0.0
3932,NZD_CAD,0.5263158,5,0.0,0.18421052
3933,EUR_CAD,0.53846157,5,0.22377902,0.6666667
3934,NZD_CHF,0.25,2,0.1898543,0.375
3935,GBP_CHF,0.597561,30,0.0,0.92261904
3936,NZD_CHF,0.53892213,25,0.0,0.99404764
3937,USD_CHF,0.5449102,28,0.0,0.58928573
3938,NZD_CAD,0.0,0,0.0,0.0
3939,NZD_USD,0.71428573,2,0.0,0.2
3940,GBP_AUD,0.47727272,10,0.0,0.2638037
3941,EUR_AUD,0.5,8,0.0,0.5641026
3942,EUR_CAD,0.5308642,10,0.0,0.18604651
3943,NZD_CAD,0.51552796,18,0.0,0.98214287
3944,GBP_USD,0.57738096,34,0.0,0.95238096
3945,NZD_CHF,0.51497006,22,0.0,0.9880952
3946,NZD_USD,0.54545456,29,0.0,0.98214287
3947,AUD_CAD,1.0,1,0.0,0.5
3948,AUD_CAD,0.5654762,34,0.0,0.95238096
3949,GBP_CAD,1.0,1,0.0,0.75
3950,AUD_NZD,0.5341615,22,0.024456024,0.71428573
3951,EUR_NZD,0.0,3,0.0,0.7
3952,GBP_NZD,0.45454547,2,0.23358917,0.04761905
3953,AUD_NZD,0.0,1,0.0,0.5
3954,EUR_GBP,0.54761904,25,0.0,0.6785714
3955,AUD_NZD,0.0,0,0.0,0.0
3956,GBP_NZD,0.54545456,20,0.0,0.88095236
3957,GBP_AUD,0.48076922,21,0.16028671,0.67261904
3958,EUR_CAD,0.0,2,0.07649059,0.8
3959,GBP_CAD,0.5,1,0.0,0.2
3960,EUR_AUD,0.45341614,16,0.0,0.5535714
3961,EUR_CAD,0.5214724,11,0.0,0.32142857
3962,EUR_NZD,0.5,12,0.0,0.7380952
3963,GBP_CAD,0.43037975,11,0.0,0.8559322
3964,AUD_NZD,0.45454547,8,0.0,0.22916667
3965,USD_CHF,0.375,4,0.0,0.78571427
3966,USD_CAD,0.6666667,5,0.0,0.72727275
3967,EUR_GBP,0.0,0,0.0,0.0
3968,EUR_GBP,0.47619048,3,0.33546662,0.25
3969,USD_CHF,0.5,4,0.55932254,0.25252524
3970,USD_JPY,0.49479166,15,0.0,0.15625
3971,GBP_CAD,0.5120482,20,0.21254092,0.33333334
3972,GBP_NZD,0.54814816,18,0.0,0.9895833
3973,USD_CAD,0.52380955,14,0.0,0.29473683
3974,EUR_NZD,0.5,4,0.0,0.06666667
3975,AUD_NZD,0.6013514,33,0.0,0.8333333
3976,GBP_AUD,0.5,3,0.1776363,0.6
3977,EUR_CAD,1.0,2,0.0,0.6666667
3978,GBP_AUD,0.5,2,0.44545954,0.5714286
3979,AUD_CAD,0.51785713,11,0.0,0.5078125
3980,EUR_GBP,0.41025642,6,0.8170804,0.8965517
3981,USD_CHF,0.5882353,17,0.0,0.7234042
3982,CAD_CHF,0.53488374,13,0.0,0.7173913
3983,EUR_CHF,0.5135135,14,0.0,0.75609756
3984,EUR_NZD,0.64102566,12,0.16694427,0.84615386
3985,GBP_AUD,0.0,0,0.0,0.0
3986,GBP_CAD,0.0,0,0.0,0.0
3987,EUR_CAD,0.6,6,0.0,0.9655172
3988,USD_CAD,0.5714286,12,0.0,0.8965517
3989,GBP_CAD,0.6666667,4,0.32556877,0.90909094
3990,AUD_CAD,0.33333334,2,0.0,0.14285715
3991,GBP_NZD,0.72727275,11,0.0,1.0
3992,NZD_CHF,0.0,0,0.0,0.0
