trade_id,bar_offset,bar_time,close_mid,close_r,mfe_so_far_r,mae_so_far_r,is_in_profit
574,83,2022-04-12 07:00:00,134.649,3.694293725,4.237012133,-0.6303150633,True
574,84,2022-04-12 08:00:00,134.735,3.858061385,4.237012133,-0.6303150633,True
574,85,2022-04-12 09:00:00,134.787,3.957083691,4.237012133,-0.6303150633,True
574,86,2022-04-12 10:00:00,134.434,3.284874575,4.237012133,-0.6303150633,True
574,87,2022-04-12 11:00:00,134.666,3.726666402,4.237012133,-0.6303150633,True
574,88,2022-04-12 12:00:00,134.692,3.776177555,4.237012133,-0.6303150633,True
574,89,2022-04-12 13:00:00,134.688,3.768560454,4.237012133,-0.6303150633,True
574,90,2022-04-12 14:00:00,134.63,3.658112497,4.237012133,-0.6303150633,True
574,91,2022-04-12 15:00:00,134.487,3.385801156,4.237012133,-0.6303150633,True
574,92,2022-04-12 16:00:00,134.642,3.680963799,4.237012133,-0.6303150633,True
574,93,2022-04-12 17:00:00,134.67,3.734283502,4.237012133,-0.6303150633,True
574,94,2022-04-12 18:00:00,134.667,3.728570677,4.237012133,-0.6303150633,True
574,95,2022-04-12 19:00:00,134.49,3.391513981,4.237012133,-0.6303150633,True
574,96,2022-04-12 20:00:00,134.392,3.20489502,4.237012133,-0.6303150633,True
574,97,2022-04-12 21:00:00,134.43,3.277257474,4.237012133,-0.6303150633,True
574,98,2022-04-12 22:00:00,134.443,3.302013051,4.237012133,-0.6303150633,True
574,99,2022-04-12 23:00:00,134.277,2.985903382,4.237012133,-0.6303150633,True
574,100,2022-04-13 00:00:00,134.409,3.237267697,4.237012133,-0.6303150633,True
574,101,2022-04-13 01:00:00,134.46,3.334385728,4.237012133,-0.6303150633,True
574,102,2022-04-13 02:00:00,134.499,3.408652457,4.237012133,-0.6303150633,True
574,103,2022-04-13 03:00:00,134.542,3.490536287,4.237012133,-0.6303150633,True
574,104,2022-04-13 04:00:00,134.665,3.724762127,4.237012133,-0.6303150633,True
574,105,2022-04-13 05:00:00,134.676,3.745709153,4.237012133,-0.6303150633,True
574,106,2022-04-13 06:00:00,134.645,3.686676624,4.237012133,-0.6303150633,True
574,107,2022-04-13 07:00:00,134.671,3.736187777,4.237012133,-0.6303150633,True
574,108,2022-04-13 08:00:00,134.768,3.920902463,4.237012133,-0.6303150633,True
574,109,2022-04-13 09:00:00,135.088,4.530270501,4.754974964,-0.6303150633,True
574,110,2022-04-13 10:00:00,135.224,4.789251916,5.042520507,-0.6303150633,True
574,111,2022-04-13 11:00:00,135.29,4.914934074,5.093935935,-0.6303150633,True
574,112,2022-04-13 12:00:00,135.163,4.673091134,5.223426643,-0.6303150633,True
574,113,2022-04-13 13:00:00,135.02,4.400779793,5.223426643,-0.6303150633,True
574,114,2022-04-13 14:00:00,134.711,3.812358782,5.223426643,-0.6303150633,True
574,115,2022-04-13 15:00:00,134.583,3.568611567,5.223426643,-0.6303150633,True
574,116,2022-04-13 16:00:00,134.699,3.78950748,5.223426643,-0.6303150633,True
574,117,2022-04-13 17:00:00,134.553,3.511483314,5.223426643,-0.6303150633,True
574,118,2022-04-13 18:00:00,134.47,3.353428479,5.223426643,-0.6303150633,True
574,119,2022-04-13 19:00:00,134.5,3.410556732,5.223426643,-0.6303150633,True
574,120,2022-04-13 20:00:00,134.444,3.303917326,5.223426643,-0.6303150633,True
575,0,2022-04-06 22:00:00,1.08575,0.06090290955,0.1253883432,-0.001194174697,True
575,1,2022-04-06 23:00:00,1.08508,-0.09911649985,0.1588252347,-0.2161456202,False
575,2,2022-04-07 00:00:00,1.08514,-0.08478640349,0.1588252347,-0.3689999814,False
575,3,2022-04-07 01:00:00,1.08626,0.1827087286,0.2256990177,-0.3689999814,True
575,4,2022-04-07 02:00:00,1.0859,0.09672815046,0.2615242586,-0.3689999814,True
575,5,2022-04-07 03:00:00,1.08637,0.208980572,0.2615242586,-0.3689999814,True
575,6,2022-04-07 04:00:00,1.08535,-0.03463106621,0.2615242586,-0.3689999814,False
575,7,2022-04-07 05:00:00,1.08593,0.1038931986,0.2615242586,-0.3689999814,True
575,8,2022-04-07 06:00:00,1.08434,-0.275854355,0.2615242586,-0.3689999814,False
575,9,2022-04-07 07:00:00,1.08451,-0.2352524153,0.2615242586,-0.3689999814,False
575,10,2022-04-07 08:00:00,1.08496,-0.1277766926,0.2615242586,-0.3689999814,False
575,11,2022-04-07 09:00:00,1.08463,-0.2065922226,0.2615242586,-0.3689999814,False
575,12,2022-04-07 10:00:00,1.08429,-0.287796102,0.2615242586,-0.3976601741,False
575,13,2022-04-07 11:00:00,1.08429,-0.287796102,0.2615242586,-0.5027475474,False
575,14,2022-04-07 12:00:00,1.08383,-0.3976601741,0.2615242586,-0.5027475474,False
575,15,2022-04-07 13:00:00,1.08427,-0.2925728008,0.2615242586,-0.5027475474,False
575,16,2022-04-07 14:00:00,1.08467,-0.197038825,0.2615242586,-0.5027475474,False
575,17,2022-04-07 15:00:00,1.08485,-0.1540485359,0.2615242586,-0.5027475474,False
575,18,2022-04-07 16:00:00,1.08599,0.118223295,0.2615242586,-0.5027475474,True
575,19,2022-04-07 17:00:00,1.08515,-0.08239805409,0.2615242586,-0.5027475474,False
575,20,2022-04-07 18:00:00,1.08485,-0.1540485359,0.2615242586,-0.5027475474,False
575,21,2022-04-07 19:00:00,1.08491,-0.1397184395,0.2615242586,-0.5027475474,False
575,22,2022-04-07 20:00:00,1.08459,-0.2161456202,0.2615242586,-0.5027475474,False
575,23,2022-04-07 21:00:00,1.08538,-0.02746601803,0.2615242586,-0.5027475474,False
575,24,2022-04-07 22:00:00,1.08459,-0.2161456202,0.2615242586,-0.5027475474,False
575,25,2022-04-07 23:00:00,1.08423,-0.3021261983,0.2615242586,-0.5027475474,False
575,26,2022-04-08 00:00:00,1.08478,-0.1707669817,0.2615242586,-0.6054465714,False
575,27,2022-04-08 01:00:00,1.0854,-0.02268931924,0.2615242586,-0.6054465714,False
575,28,2022-04-08 02:00:00,1.08626,0.1827087286,0.2901844514,-0.6054465714,True
575,29,2022-04-08 03:00:00,1.08696,0.3498931862,0.4979708486,-0.6054465714,True
575,30,2022-04-08 04:00:00,1.08697,0.3522815356,0.4979708486,-0.6054465714,True
575,31,2022-04-08 05:00:00,1.08733,0.4382621138,0.4979708486,-0.6054465714,True
575,32,2022-04-08 06:00:00,1.08665,0.275854355,0.5314077402,-0.6054465714,True
575,33,2022-04-08 07:00:00,1.08617,0.1612135841,0.5314077402,-0.6054465714,True
575,34,2022-04-08 08:00:00,1.08638,0.2113689214,0.5314077402,-0.6054465714,True
575,35,2022-04-08 09:00:00,1.08707,0.3761650296,0.5314077402,-0.6054465714,True
575,36,2022-04-08 10:00:00,1.08748,0.4740873547,0.5958931738,-0.6054465714,True
575,37,2022-04-08 11:00:00,1.08815,0.6341067641,0.6794854026,-0.6054465714,True
575,38,2022-04-08 12:00:00,1.08843,0.7009805471,0.7583009326,-0.6054465714,True
575,39,2022-04-08 13:00:00,1.08815,0.6341067641,0.7583009326,-0.6054465714,True
575,40,2022-04-08 14:00:00,1.08856,0.7320290893,0.8681650047,-0.6054465714,True
575,41,2022-04-08 15:00:00,1.0889,0.8132329687,0.9708640287,-0.6054465714,True
575,42,2022-04-08 16:00:00,1.0883,0.669932005,0.9708640287,-0.6054465714,True
575,43,2022-04-08 17:00:00,1.0887,0.7654659808,0.9708640287,-0.6054465714,True
575,44,2022-04-08 18:00:00,1.08884,0.7989028723,0.9708640287,-0.6054465714,True
575,45,2022-04-08 19:00:00,1.08899,0.8347281132,0.9708640287,-0.6054465714,True
575,46,2022-04-08 20:00:00,1.08914,0.8705533541,0.9708640287,-0.6054465714,True
575,47,2022-04-08 21:00:00,1.08998,1.071174703,1.090281498,-0.6054465714,True
575,48,2022-04-08 22:00:00,1.08967,0.997135872,1.109388294,-0.6054465714,True
575,49,2022-04-08 23:00:00,1.08899,0.8347281132,1.147601884,-0.6054465714,True
575,50,2022-04-11 00:00:00,1.08862,0.7463591856,1.147601884,-0.6054465714,True
575,51,2022-04-11 01:00:00,1.08965,0.9923591732,1.147601884,-0.6054465714,True
575,52,2022-04-11 02:00:00,1.08976,1.018631017,1.147601884,-0.6054465714,True
575,53,2022-04-11 03:00:00,1.08873,0.772631029,1.147601884,-0.6054465714,True
575,54,2022-04-11 04:00:00,1.0888,0.7893494747,1.147601884,-0.6054465714,True
575,55,2022-04-11 05:00:00,1.09009,1.097446547,1.147601884,-0.6054465714,True
575,56,2022-04-11 06:00:00,1.0893,0.9087669444,1.224029064,-0.6054465714,True
575,57,2022-04-11 07:00:00,1.08933,0.9159319926,1.224029064,-0.6054465714,True
575,58,2022-04-11 08:00:00,1.08906,0.851446559,1.224029064,-0.6054465714,True
575,59,2022-04-11 09:00:00,1.08804,0.6078349208,1.224029064,-0.6054465714,True
575,60,2022-04-11 10:00:00,1.0882,0.6460485111,1.224029064,-0.6054465714,True
575,61,2022-04-11 11:00:00,1.08773,0.5337960896,1.224029064,-0.6054465714,True
575,62,2022-04-11 12:00:00,1.08884,0.7989028723,1.224029064,-0.6054465714,True
575,63,2022-04-11 13:00:00,1.08804,0.6078349208,1.224029064,-0.6054465714,True
575,64,2022-04-11 14:00:00,1.08801,0.6006698726,1.224029064,-0.6054465714,True
575,65,2022-04-11 15:00:00,1.08642,0.2209223189,1.224029064,-0.6054465714,True
575,66,2022-04-11 16:00:00,1.08743,0.4621456077,1.224029064,-0.6054465714,True
575,67,2022-04-11 17:00:00,1.08737,0.4478155114,1.224029064,-0.6054465714,True
575,68,2022-04-11 18:00:00,1.08708,0.3785533789,1.224029064,-0.6054465714,True
575,69,2022-04-11 19:00:00,1.08659,0.2615242586,1.224029064,-0.6054465714,True
575,70,2022-04-11 20:00:00,1.08666,0.2782427044,1.224029064,-0.6054465714,True
575,71,2022-04-11 21:00:00,1.08643,0.2233106683,1.224029064,-0.6054465714,True
575,72,2022-04-11 22:00:00,1.08686,0.3260096923,1.224029064,-0.6054465714,True
575,73,2022-04-11 23:00:00,1.08619,0.1659902829,1.224029064,-0.6054465714,True
575,74,2022-04-12 00:00:00,1.08599,0.118223295,1.224029064,-0.6054465714,True
575,75,2022-04-12 01:00:00,1.08746,0.4693106559,1.224029064,-0.6054465714,True
575,76,2022-04-12 02:00:00,1.0875,0.4788640535,1.224029064,-0.6054465714,True
575,77,2022-04-12 03:00:00,1.08719,0.4048252223,1.224029064,-0.6054465714,True
575,78,2022-04-12 04:00:00,1.08698,0.354669885,1.224029064,-0.6054465714,True
575,79,2022-04-12 05:00:00,1.08662,0.2686893068,1.224029064,-0.6054465714,True
575,80,2022-04-12 06:00:00,1.08758,0.4979708486,1.224029064,-0.6054465714,True
575,81,2022-04-12 07:00:00,1.08713,0.3904951259,1.224029064,-0.6054465714,True
575,82,2022-04-12 08:00:00,1.0873,0.4310970656,1.224029064,-0.6054465714,True
575,83,2022-04-12 09:00:00,1.08785,0.5624562823,1.224029064,-0.6054465714,True
575,84,2022-04-12 10:00:00,1.0887,0.7654659808,1.224029064,-0.6054465714,True
575,85,2022-04-12 11:00:00,1.0875,0.4788640535,1.224029064,-0.6054465714,True
575,86,2022-04-12 12:00:00,1.08769,0.524242692,1.224029064,-0.6054465714,True
575,87,2022-04-12 13:00:00,1.08719,0.4048252223,1.224029064,-0.6054465714,True
575,88,2022-04-12 14:00:00,1.08741,0.457368909,1.224029064,-0.6054465714,True
575,89,2022-04-12 15:00:00,1.08759,0.500359198,1.224029064,-0.6054465714,True
575,90,2022-04-12 16:00:00,1.08805,0.6102232702,1.224029064,-0.6054465714,True
575,91,2022-04-12 17:00:00,1.08797,0.591116475,1.224029064,-0.6054465714,True
575,92,2022-04-12 18:00:00,1.08733,0.4382621138,1.224029064,-0.6054465714,True
575,93,2022-04-12 19:00:00,1.08705,0.3713883308,1.224029064,-0.6054465714,True
575,94,2022-04-12 20:00:00,1.08792,0.579174728,1.224029064,-0.6054465714,True
575,95,2022-04-12 21:00:00,1.08651,0.2424174635,1.224029064,-0.6054465714,True
575,96,2022-04-12 22:00:00,1.08755,0.4908058005,1.224029064,-0.6054465714,True
575,97,2022-04-12 23:00:00,1.08808,0.6173883183,1.224029064,-0.6054465714,True
575,98,2022-04-13 00:00:00,1.08714,0.3928834753,1.224029064,-0.6054465714,True
575,99,2022-04-13 01:00:00,1.08718,0.4024368729,1.224029064,-0.6054465714,True
575,100,2022-04-13 02:00:00,1.08717,0.4000485235,1.224029064,-0.6054465714,True
575,101,2022-04-13 03:00:00,1.08739,0.4525922102,1.224029064,-0.6054465714,True
575,102,2022-04-13 04:00:00,1.08669,0.2854077526,1.224029064,-0.6054465714,True
575,103,2022-04-13 05:00:00,1.08934,0.918320342,1.224029064,-0.7248640411,True
575,104,2022-04-13 06:00:00,1.09007,1.092669848,1.224029064,-0.7248640411,True
575,105,2022-04-13 07:00:00,1.09234,1.63482516,1.761407678,-0.7248640411,True
575,106,2022-04-13 08:00:00,1.09231,1.627660112,1.761407678,-0.7248640411,True
575,107,2022-04-13 09:00:00,1.09367,1.95247563,2.033679509,-0.7248640411,True
575,108,2022-04-13 10:00:00,1.09417,2.071893099,2.129213485,-0.7248640411,True
575,109,2022-04-13 11:00:00,1.09432,2.10771834,2.277291147,-0.7248640411,True
575,110,2022-04-13 12:00:00,1.09508,2.289232894,2.34416493,-0.7248640411,True
575,111,2022-04-13 13:00:00,1.0948,2.222359111,2.449252304,-0.7248640411,True
575,112,2022-04-13 14:00:00,1.09445,2.138766882,2.449252304,-0.7248640411,True
575,113,2022-04-13 15:00:00,1.09458,2.169815424,2.449252304,-0.7248640411,True
575,114,2022-04-13 16:00:00,1.09423,2.086223196,2.449252304,-0.7248640411,True
575,115,2022-04-13 17:00:00,1.09386,1.997854268,2.449252304,-0.7248640411,True
575,116,2022-04-13 18:00:00,1.09489,2.243854256,2.449252304,-0.7248640411,True
575,117,2022-04-13 19:00:00,1.09593,2.492242593,2.551951327,-0.7248640411,True
575,118,2022-04-13 20:00:00,1.09659,2.649873653,2.697640641,-0.7248640411,True
575,119,2022-04-13 21:00:00,1.09699,2.745407628,2.824223158,-0.7248640411,True
575,120,2022-04-13 22:00:00,1.0962,2.556728026,2.855271701,-0.7248640411,True
576,0,2022-04-06 23:00:00,85.615,0.008969635849,0.02870283472,-0.1327506106,True
576,1,2022-04-07 00:00:00,85.612,0.00358785434,0.4269546664,-0.3749307785,True
576,2,2022-04-07 01:00:00,85.672,0.1112234845,0.4269546664,-0.3749307785,True
576,3,2022-04-07 02:00:00,85.497,-0.2027137702,0.4269546664,-0.3749307785,False
576,4,2022-04-07 03:00:00,85.397,-0.3821064872,0.4269546664,-0.464627137,False
576,5,2022-04-07 04:00:00,85.366,-0.4377182294,0.4269546664,-0.4825664087,False
576,6,2022-04-07 05:00:00,85.285,-0.5830263302,0.4269546664,-0.7157769408,False
576,7,2022-04-07 06:00:00,85.326,-0.5094753162,0.4269546664,-0.7157769408,False
576,8,2022-04-07 07:00:00,85.286,-0.581232403,0.4269546664,-0.7157769408,False
576,9,2022-04-07 08:00:00,85.273,-0.6045534562,0.4269546664,-0.76062512,False
576,10,2022-04-07 09:00:00,85.434,-0.3157311819,0.4269546664,-0.76062512,False
576,11,2022-04-07 10:00:00,85.436,-0.3121433276,0.4269546664,-0.76062512,False
576,12,2022-04-07 11:00:00,85.314,-0.5310024423,0.4269546664,-0.76062512,False
576,13,2022-04-07 12:00:00,85.391,-0.3928700502,0.4269546664,-0.76062512,False
576,14,2022-04-07 13:00:00,85.394,-0.3874882687,0.4269546664,-0.76062512,False
576,15,2022-04-07 14:00:00,85.524,-0.1542777366,0.4269546664,-0.76062512,False
576,16,2022-04-07 15:00:00,85.465,-0.2601194396,0.4269546664,-0.76062512,False
576,17,2022-04-07 16:00:00,85.404,-0.369548997,0.4269546664,-0.76062512,False
576,18,2022-04-07 17:00:00,85.348,-0.4700089185,0.4269546664,-0.76062512,False
576,19,2022-04-07 18:00:00,85.255,-0.6368441453,0.4269546664,-0.76062512,False
576,20,2022-04-07 19:00:00,85.309,-0.5399720781,0.4269546664,-0.76062512,False
576,21,2022-04-07 20:00:00,85.466,-0.2583255125,0.4269546664,-0.76062512,False
576,22,2022-04-07 21:00:00,85.466,-0.2583255125,0.4269546664,-0.76062512,False
576,23,2022-04-07 22:00:00,85.445,-0.295997983,0.4269546664,-0.76062512,False
576,24,2022-04-07 23:00:00,85.303,-0.5507356411,0.4269546664,-0.76062512,False
576,25,2022-04-08 00:00:00,85.415,-0.3498157981,0.4269546664,-0.76062512,False
576,26,2022-04-08 01:00:00,85.517,-0.1668352268,0.4269546664,-0.76062512,False
576,27,2022-04-08 02:00:00,85.423,-0.3354643808,0.4269546664,-0.76062512,False
576,28,2022-04-08 03:00:00,85.169,-0.7911218819,0.4269546664,-0.9077271479,False
576,29,2022-04-08 04:00:00,85.214,-0.7103951593,0.4269546664,-0.9202846381,False
576,30,2022-04-08 05:00:00,85.256,-0.6350502181,0.4269546664,-0.9202846381,False
576,31,2022-04-08 06:00:00,85.276,-0.5991716747,0.4269546664,-0.9202846381,False
576,32,2022-04-08 07:00:00,85.342,-0.4807724815,0.4269546664,-0.9202846381,False
576,33,2022-04-08 08:00:00,85.369,-0.4323364479,0.4269546664,-0.9202846381,False
576,34,2022-04-08 09:00:00,85.369,-0.4323364479,0.4269546664,-0.9202846381,False
576,35,2022-04-08 10:00:00,85.1,-0.9149028566,0.4269546664,-0.9543692544,False
576,36,2022-04-08 11:00:00,85.113,-0.8915818034,0.4269546664,-0.9579571087,False
576,37,2022-04-08 12:00:00,85.009,-1.078150229,0.4269546664,-1.114028772,False
577,0,2022-04-07 02:00:00,98.468,-0.3117109688,0.09833738897,-0.3859278662,False
577,1,2022-04-07 03:00:00,98.413,-0.4137592027,0.09833738897,-0.6809400331,False
577,2,2022-04-07 04:00:00,98.444,-0.3562411072,0.09833738897,-0.6809400331,False
577,3,2022-04-07 05:00:00,98.486,-0.278313365,0.09833738897,-0.6809400331,False
577,4,2022-04-07 06:00:00,98.515,-0.2245061144,0.09833738897,-0.6809400331,False
577,5,2022-04-07 07:00:00,98.484,-0.2820242099,0.09833738897,-0.6809400331,False
577,6,2022-04-07 08:00:00,98.469,-0.3098555464,0.09833738897,-0.6809400331,False
577,7,2022-04-07 09:00:00,98.646,0.01855422433,0.09833738897,-0.6809400331,True
577,8,2022-04-07 10:00:00,98.604,-0.05937351787,0.1632771741,-0.6809400331,False
577,9,2022-04-07 11:00:00,98.482,-0.2857350548,0.1632771741,-0.6809400331,False
577,10,2022-04-07 12:00:00,98.451,-0.3432531502,0.1632771741,-0.6809400331,False
577,11,2022-04-07 13:00:00,98.585,-0.09462654411,0.1632771741,-0.6809400331,False
577,12,2022-04-07 14:00:00,98.755,0.2207952696,0.3061447015,-0.6809400331,True
577,13,2022-04-07 15:00:00,98.629,-0.01298795703,0.3061447015,-0.6809400331,False
577,14,2022-04-07 16:00:00,98.518,-0.2189398471,0.3061447015,-0.6809400331,False
577,15,2022-04-07 17:00:00,98.45,-0.3451085726,0.3061447015,-0.6809400331,False
577,16,2022-04-07 18:00:00,98.302,-0.6197110928,0.3061447015,-0.8238075605,False
577,17,2022-04-07 19:00:00,98.36,-0.5120965916,0.3061447015,-0.8238075605,False
577,18,2022-04-07 20:00:00,98.442,-0.3599519521,0.3061447015,-0.8238075605,False
577,19,2022-04-07 21:00:00,98.558,-0.1447229498,0.3061447015,-0.8238075605,False
577,20,2022-04-07 22:00:00,98.481,-0.2875904772,0.3061447015,-0.8238075605,False
577,21,2022-04-07 23:00:00,98.39,-0.4564339186,0.3061447015,-0.8238075605,False
577,22,2022-04-08 00:00:00,98.442,-0.3599519521,0.3061447015,-0.8238075605,False
577,23,2022-04-08 01:00:00,98.602,-0.06308436274,0.3061447015,-0.8238075605,False
577,24,2022-04-08 02:00:00,98.586,-0.09277112167,0.3061447015,-0.8238075605,False
577,25,2022-04-08 03:00:00,98.339,-0.5510604627,0.3061447015,-0.8238075605,False
577,26,2022-04-08 04:00:00,98.417,-0.4063375129,0.3061447015,-0.8238075605,False
577,27,2022-04-08 05:00:00,98.452,-0.3413977278,0.3061447015,-0.8238075605,False
577,28,2022-04-08 06:00:00,98.476,-0.2968675894,0.3061447015,-0.8238075605,False
577,29,2022-04-08 07:00:00,98.468,-0.3117109688,0.3061447015,-0.8238075605,False
577,30,2022-04-08 08:00:00,98.52,-0.2152290023,0.3061447015,-0.8238075605,False
577,31,2022-04-08 09:00:00,98.58,-0.1039036563,0.3061447015,-0.8238075605,False
577,32,2022-04-08 10:00:00,98.54,-0.1781205536,0.3061447015,-0.8238075605,False
577,33,2022-04-08 11:00:00,98.551,-0.1577109068,0.3061447015,-0.8238075605,False
577,34,2022-04-08 12:00:00,98.533,-0.1911085106,0.3061447015,-0.8238075605,False
577,35,2022-04-08 13:00:00,98.58,-0.1039036563,0.3061447015,-0.8238075605,False
577,36,2022-04-08 14:00:00,98.648,0.0222650692,0.3061447015,-0.8238075605,True
577,37,2022-04-08 15:00:00,98.748,0.2078073125,0.3747953316,-0.8238075605,True
577,38,2022-04-08 16:00:00,98.772,0.252337451,0.3747953316,-0.8238075605,True
577,39,2022-04-08 17:00:00,98.738,0.1892530882,0.376650754,-0.8238075605,True
577,40,2022-04-08 18:00:00,98.826,0.3525302624,0.4119037802,-0.8238075605,True
577,41,2022-04-08 19:00:00,98.856,0.4081929354,0.4397351167,-0.8238075605,True
577,42,2022-04-08 20:00:00,98.872,0.4378796943,0.4415905392,-0.8238075605,True
577,43,2022-04-08 21:00:00,98.949,0.5807472217,0.6215665152,-0.8238075605,True
577,44,2022-04-08 22:00:00,98.93,0.5454941954,0.6215665152,-0.8238075605,True
577,45,2022-04-08 23:00:00,98.835,0.3692290643,0.6215665152,-0.8238075605,True
577,46,2022-04-11 00:00:00,98.798,0.3005784342,0.6215665152,-0.8238075605,True
577,47,2022-04-11 01:00:00,98.933,0.5510604627,0.6215665152,-0.8238075605,True
577,48,2022-04-11 02:00:00,98.873,0.4397351167,0.6252773601,-0.8238075605,True
577,49,2022-04-11 03:00:00,98.888,0.4675664532,0.6252773601,-0.8238075605,True
577,50,2022-04-11 04:00:00,98.968,0.6160002479,0.9703859327,-0.8238075605,True
577,51,2022-04-11 05:00:00,98.998,0.6716629209,0.9703859327,-0.8238075605,True
577,52,2022-04-11 06:00:00,99.034,0.7384581285,0.9703859327,-0.8238075605,True
577,53,2022-04-11 07:00:00,99.16,0.9722413551,0.9815184673,-0.8238075605,True
577,54,2022-04-11 08:00:00,99.263,1.163349866,1.207880004,-0.8238075605,True
577,55,2022-04-11 09:00:00,99.439,1.489904214,1.638338009,-0.8238075605,True
577,56,2022-04-11 10:00:00,99.364,1.350747532,1.638338009,-0.8238075605,True
