trade_id,bar_offset,timestamp,close_mid,close_r,mfe_so_far_r,mae_so_far_r
USD_CHF_2012-05-08T16:00:00,148,2012-06-12T12:00:00,0.96233,7.4707472306902,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,149,2012-06-12T16:00:00,0.96093,7.212435397571732,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,150,2012-06-12T20:00:00,0.96038,7.110955748846635,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,151,2012-06-13T00:00:00,0.96204,7.417239779544232,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,152,2012-06-13T04:00:00,0.96139,7.29730928559637,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,153,2012-06-13T08:00:00,0.95731,6.5445148005083045,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,154,2012-06-13T12:00:00,0.95864,6.789911041970847,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,155,2012-06-13T16:00:00,0.95328,5.8009457380316105,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,156,2012-06-13T20:00:00,0.95565,6.238230769810707,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,157,2012-06-14T00:00:00,0.95626,6.350780925669463,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,158,2012-06-14T04:00:00,0.95543,6.197638910320665,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,159,2012-06-14T08:00:00,0.95617,6.334175164968984,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,160,2012-06-14T12:00:00,0.95307,5.762198963063835,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,161,2012-06-14T16:00:00,0.95366,5.871058949878037,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,162,2012-06-14T20:00:00,0.95093,5.367350875297067,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,163,2012-06-15T00:00:00,0.95134,5.442999340710312,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,164,2012-06-15T04:00:00,0.95058,5.30277291701744,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,165,2012-06-15T08:00:00,0.95119,5.415323072876195,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,166,2012-06-15T12:00:00,0.95185,5.537098651346323,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,167,2012-06-15T16:00:00,0.9502,5.232659705171013,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,168,2012-06-15T20:00:00,0.94971,5.142250563579555,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,169,2012-06-18T00:00:00,0.94727,4.692049940144512,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,170,2012-06-18T04:00:00,0.94448,4.177271358429883,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,171,2012-06-18T08:00:00,0.95,5.195758014725503,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,172,2012-06-18T12:00:00,0.95353,5.847072851088472,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,173,2012-06-18T16:00:00,0.95491,6.101694515162388,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,174,2012-06-18T20:00:00,0.95478,6.077708416372803,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,175,2012-06-19T00:00:00,0.95269,5.692085751217408,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,176,2012-06-19T04:00:00,0.95256,5.6680996524278235,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,177,2012-06-19T08:00:00,0.95215,5.592451187014578,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,178,2012-06-19T12:00:00,0.9494,5.085052943389035,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,179,2012-06-19T16:00:00,0.94368,4.029664596647904,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,180,2012-06-19T20:00:00,0.94641,4.533372671228895,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,181,2012-06-20T00:00:00,0.94782,4.79352958886963,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,182,2012-06-20T04:00:00,0.9471,4.6606835032658624,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,183,2012-06-20T08:00:00,0.9454,4.34701913447916,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,184,2012-06-20T12:00:00,0.94494,4.262145246454522,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,185,2012-06-20T16:00:00,0.94494,4.262145246454522,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,186,2012-06-20T20:00:00,0.94571,4.404216754669681,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,187,2012-06-21T00:00:00,0.94864,4.944826519696162,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,188,2012-06-21T04:00:00,0.94707,4.655148249699023,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,189,2012-06-21T08:00:00,0.9475,4.734486884156842,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,190,2012-06-21T12:00:00,0.95104,5.387646805042078,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,191,2012-06-21T16:00:00,0.95563,6.234540600766155,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,192,2012-06-21T20:00:00,0.95697,6.481781926750964,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,193,2012-06-22T00:00:00,0.9563,6.35816126375857,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,194,2012-06-22T04:00:00,0.95615,6.3304849959244525,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,195,2012-06-22T08:00:00,0.95647,6.38952770063724,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,196,2012-06-22T12:00:00,0.95524,6.162582304397442,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,197,2012-06-22T16:00:00,0.9559,6.284357882867569,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,198,2012-06-22T20:00:00,0.95506,6.129370782996505,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,199,2012-06-25T00:00:00,0.95793,6.658910040889326,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,200,2012-06-25T04:00:00,0.95893,6.843418493116794,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,201,2012-06-25T08:00:00,0.96174,7.361887243875998,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,202,2012-06-25T12:00:00,0.96132,7.284393693940444,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,203,2012-06-25T16:00:00,0.96066,7.162618115470317,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,204,2012-06-25T20:00:00,0.96056,7.144167270247572,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,205,2012-06-26T00:00:00,0.95922,6.896925944262763,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,206,2012-06-26T04:00:00,0.96006,7.051913044133848,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,207,2012-06-26T08:00:00,0.96015,7.068518804834306,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,208,2012-06-26T12:00:00,0.96179,7.37111266648737,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,209,2012-06-26T16:00:00,0.96166,7.347126567697785,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,210,2012-06-26T20:00:00,0.96133,7.286238778462732,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,211,2012-06-27T00:00:00,0.96143,7.304689623685476,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,212,2012-06-27T04:00:00,0.96079,7.186604214259901,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,213,2012-06-27T08:00:00,0.9612,7.262252679673168,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,214,2012-06-27T12:00:00,0.96362,7.708763134063637,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,215,2012-06-27T16:00:00,0.96324,7.63864992221719,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,216,2012-06-27T20:00:00,0.96305,7.603593316293967,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,217,2012-06-28T00:00:00,0.96139,7.29730928559637,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,218,2012-06-28T04:00:00,0.95994,7.02977202986655,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,219,2012-06-28T08:00:00,0.96648,8.236457307434192,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,220,2012-06-28T12:00:00,0.96582,8.114681728964063,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,221,2012-06-28T16:00:00,0.96683,8.301035265713798,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,222,2012-06-28T20:00:00,0.96523,8.00582174214986,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,223,2012-06-29T00:00:00,0.96441,7.854524811323329,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,224,2012-06-29T04:00:00,0.95386,5.907960640323547,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,225,2012-06-29T08:00:00,0.95536,6.18472331866474,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,226,2012-06-29T12:00:00,0.94888,4.989108548230737,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,227,2012-06-29T16:00:00,0.94878,4.9706577030079915,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,228,2012-06-29T20:00:00,0.94822,4.867332969760609,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,229,2012-07-02T00:00:00,0.95153,5.4780559466335355,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,230,2012-07-02T04:00:00,0.95174,5.516802721601312,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,231,2012-07-02T08:00:00,0.95103,5.385801720519812,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,232,2012-07-02T12:00:00,0.95353,5.847072851088472,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,233,2012-07-02T16:00:00,0.9549,6.099849430640101,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,234,2012-07-02T20:00:00,0.9543,5.989144359303633,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,235,2012-07-03T00:00:00,0.95471,6.064792824716878,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,236,2012-07-03T04:00:00,0.95305,5.758508794019281,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,237,2012-07-03T08:00:00,0.95439,6.00575012000409,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,238,2012-07-03T12:00:00,0.95457,6.038961641405048,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,239,2012-07-03T16:00:00,0.95277,5.706846427395599,10.164570633211229,-0.12546574751468106
USD_CHF_2012-05-08T16:00:00,240,2012-07-03T20:00:00,0.95259,5.673634905994663,10.164570633211229,-0.12546574751468106
USD_CHF_2012-10-25T04:00:00,0,2012-10-25T08:00:00,0.92981,-0.13917974373704758,0.20493395337656065,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,1,2012-10-25T12:00:00,0.93249,0.44822452904288795,0.5117869316944506,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,2,2012-10-25T16:00:00,0.93431,0.8471334008561107,0.9106958035076733,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,3,2012-10-25T20:00:00,0.93473,0.9391892943514679,1.1211092743542075,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,4,2012-10-26T00:00:00,0.93407,0.794530033144471,1.1211092743542075,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,5,2012-10-26T04:00:00,0.93529,1.061930485678619,1.1386437302581036,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,6,2012-10-26T08:00:00,0.93553,1.1145338533902587,1.3709752709844838,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,7,2012-10-26T12:00:00,0.93559,1.1276846953181807,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,8,2012-10-26T16:00:00,0.93536,1.077273134594516,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,9,2012-10-26T20:00:00,0.93452,0.8931613476038015,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,10,2012-10-29T00:00:00,0.93486,0.9676827851952869,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,11,2012-10-29T04:00:00,0.93554,1.1167256603782578,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,12,2012-10-29T08:00:00,0.93645,1.3161800962848693,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,13,2012-10-29T12:00:00,0.93663,1.3556326220685868,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,14,2012-10-29T16:00:00,0.93644,1.3139882892968944,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,15,2012-10-29T20:00:00,0.93637,1.2986456403809974,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,16,2012-10-30T00:00:00,0.93567,1.1452191512220524,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,17,2012-10-30T04:00:00,0.93523,1.0487796437507213,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,18,2012-10-30T08:00:00,0.93293,0.5446640365142192,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,19,2012-10-30T12:00:00,0.9319,0.31890791675176366,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,20,2012-10-30T16:00:00,0.93214,0.3715112844634033,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,21,2012-10-30T20:00:00,0.9319,0.31890791675176366,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,22,2012-10-31T00:00:00,0.93157,0.2465782861482774,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,23,2012-10-31T04:00:00,0.93219,0.3824703194033262,1.7742677567737049,-0.3123324957878635
USD_CHF_2012-10-25T04:00:00,24,2012-10-31T08:00:00,0.92851,-0.42411465217509164,1.7742677567737049,-0.5249377736223726
USD_CHF_2012-10-25T04:00:00,25,2012-10-31T12:00:00,0.93067,0.04931565722964088,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,26,2012-10-31T16:00:00,0.93121,0.16767323458081793,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,27,2012-10-31T20:00:00,0.93159,0.25096190012425146,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,28,2012-11-01T00:00:00,0.9314,0.20931756735253468,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,29,2012-11-01T04:00:00,0.93167,0.2684963560281232,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,30,2012-11-01T08:00:00,0.93268,0.4898688618145804,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,31,2012-11-01T12:00:00,0.93076,0.06904192012151183,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,32,2012-11-01T16:00:00,0.93208,0.3583604425355056,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,33,2012-11-01T20:00:00,0.93129,0.1852076904846897,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,34,2012-11-02T00:00:00,0.93275,0.5052115107304773,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,35,2012-11-02T04:00:00,0.93477,0.947956522303416,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,36,2012-11-02T08:00:00,0.93676,1.3841261129124058,1.7742677567737049,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,37,2012-11-02T12:00:00,0.93915,1.9079679830407787,2.113997839911339,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,38,2012-11-02T16:00:00,0.94101,2.3156440828059495,2.396740941361384,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,39,2012-11-02T20:00:00,0.94001,2.096463384007467,2.396740941361384,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,40,2012-11-05T00:00:00,0.94125,2.3682474505175892,2.412083590277281,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,41,2012-11-05T04:00:00,0.94028,2.1556421726830557,2.412083590277281,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,42,2012-11-05T08:00:00,0.9426,2.664141393895532,3.0674338796847285,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,43,2012-11-05T12:00:00,0.9437,2.90524016257386,3.152914352216137,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,44,2012-11-05T16:00:00,0.94382,2.93154184642968,3.152914352216137,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,45,2012-11-05T20:00:00,0.94335,2.8285269179943997,3.152914352216137,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,46,2012-11-06T00:00:00,0.94416,3.0060632840211654,3.152914352216137,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,47,2012-11-06T04:00:00,0.94326,2.808800655102529,3.152914352216137,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,48,2012-11-06T08:00:00,0.94328,2.8131842690785027,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,49,2012-11-06T12:00:00,0.94278,2.7035939196792493,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,50,2012-11-06T16:00:00,0.94228,2.5940035702800204,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,51,2012-11-06T20:00:00,0.94304,2.760580901366863,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,52,2012-11-07T00:00:00,0.94311,2.77592355028276,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,53,2012-11-07T04:00:00,0.93935,1.9518041228004703,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,54,2012-11-07T08:00:00,0.94009,2.113997839911339,3.304149034387107,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,55,2012-11-07T12:00:00,0.94531,3.258121087639416,3.643879117524741,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,56,2012-11-07T16:00:00,0.94515,3.223052175831673,3.643879117524741,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,57,2012-11-07T20:00:00,0.94466,3.115653633420419,3.643879117524741,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,58,2012-11-08T00:00:00,0.94546,3.290998192459185,3.643879117524741,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,59,2012-11-08T04:00:00,0.94472,3.1288044753483164,3.643879117524741,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,60,2012-11-08T08:00:00,0.94652,3.5233297331855895,3.7951137996957116,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,61,2012-11-08T12:00:00,0.94579,3.3633278230626957,3.8718270442751717,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,62,2012-11-08T16:00:00,0.94562,3.326067104266953,3.8718270442751717,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,63,2012-11-08T20:00:00,0.94597,3.402780348846413,3.8718270442751717,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,64,2012-11-09T00:00:00,0.94432,3.0411321958289332,3.8718270442751717,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,65,2012-11-09T04:00:00,0.94384,2.9359254604056537,3.8718270442751717,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,66,2012-11-09T08:00:00,0.94824,3.9003205351189663,3.959499323794555,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,67,2012-11-09T12:00:00,0.94821,3.8937451141550175,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,68,2012-11-09T16:00:00,0.94852,3.961691130782554,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,69,2012-11-09T20:00:00,0.94839,3.933197639938735,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,70,2012-11-12T00:00:00,0.94781,3.8060728346356343,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,71,2012-11-12T04:00:00,0.94762,3.7644285018639176,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,72,2012-11-12T08:00:00,0.94798,3.843333553431377,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,73,2012-11-12T12:00:00,0.94766,3.7731957298158414,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,74,2012-11-12T16:00:00,0.94781,3.8060728346356343,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,75,2012-11-12T20:00:00,0.9482,3.8915533071670425,4.2466260392205735,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,76,2012-11-13T00:00:00,0.94999,4.283886758016316,4.393477107415546,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,77,2012-11-13T04:00:00,0.9496,4.198406285484908,4.393477107415546,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,78,2012-11-13T08:00:00,0.94975,4.231283390304677,4.533752754646593,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,79,2012-11-13T12:00:00,0.94858,3.974841972710452,4.533752754646593,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,80,2012-11-13T16:00:00,0.94718,3.6679889943925863,4.533752754646593,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,81,2012-11-13T20:00:00,0.94744,3.7249759760801755,4.533752754646593,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,82,2012-11-14T00:00:00,0.94586,3.3786704719785927,4.533752754646593,-0.6279527020576771
USD_CHF_2012-10-25T04:00:00,83,2012-11-14T04:00:00,0.94617,3.446616488606105,4.533752754646593,-0.6279527020576771
