trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
11857,CAD_JPY,0.0,0,0.0,0.0
11858,GBP_JPY,0.0,0,0.0,0.0
11859,USD_JPY,0.0,0,0.0,0.0
11860,AUD_JPY,0.0,0,0.0,0.0
11861,AUD_USD,0.0,0,0.0,0.0
11862,CHF_JPY,0.0,1,0.0,1.0
11863,NZD_JPY,0.0,0,0.0,0.0
11864,NZD_USD,0.0,1,0.0,1.0
11865,EUR_CAD,0.0,1,0.0,1.0
11866,EUR_CHF,0.0,1,0.0,1.0
11867,EUR_NZD,0.0,1,0.0,1.0
11868,GBP_CAD,1.0,1,0.0,1.0
11869,GBP_CHF,0.0,1,0.0,1.0
11870,GBP_NZD,1.0,1,0.0,1.0
11871,AUD_CHF,0.0,0,0.0,0.0
11872,AUD_USD,0.0,0,0.0,0.0
11873,CAD_CHF,1.0,1,0.0,1.0
11874,EUR_USD,0.0,0,0.0,0.0
11875,GBP_USD,0.0,1,0.0,1.0
11876,NZD_CHF,1.0,0,0.0,0.0
11877,NZD_USD,0.0,0,0.0,0.0
11878,EUR_AUD,0.0,1,0.0,1.0
11879,EUR_CAD,0.0,1,0.0,1.0
11880,EUR_CHF,1.0,1,0.0,1.0
11881,EUR_GBP,0.0,1,0.0,1.0
11882,EUR_JPY,1.0,1,0.0,1.0
11883,EUR_NZD,0.0,1,0.0,1.0
11884,EUR_NZD,0.0,1,0.0,1.0
11885,GBP_USD,1.0,1,0.0,1.0
11886,GBP_AUD,0.0,0,0.0,0.0
11887,GBP_NZD,0.0,0,0.0,0.0
11888,EUR_AUD,0.0,0,0.0,0.0
11889,EUR_GBP,1.0,0,0.0,0.0
11890,EUR_NZD,1.0,0,0.0,0.0
11891,CAD_JPY,0.0,0,0.0,0.0
11892,CHF_JPY,0.0,1,0.0,1.0
11893,GBP_JPY,0.0,0,0.0,0.0
11894,NZD_JPY,0.0,0,0.0,0.0
11895,USD_JPY,0.0,0,0.0,0.0
11896,EUR_CHF,0.0,1,0.0,1.0
11897,EUR_JPY,0.0,1,0.0,1.0
11898,GBP_CHF,0.0,0,0.0,0.0
11899,GBP_USD,0.0,0,0.0,0.0
11900,NZD_CHF,0.0,0,0.0,0.0
11901,GBP_CAD,0.0,0,0.0,0.0
11902,GBP_CHF,0.0,1,0.0,1.0
11903,GBP_JPY,1.0,1,0.0,1.0
11904,NZD_CAD,1.0,1,0.0,1.0
11905,NZD_JPY,1.0,1,0.0,1.0
11906,NZD_USD,1.0,1,0.0,1.0
11907,EUR_GBP,0.0,1,0.0,1.0
11908,AUD_CAD,0.0,0,0.0,0.0
11909,GBP_USD,1.0,1,0.0,1.0
11910,AUD_CAD,0.0,0,0.0,0.0
11911,AUD_USD,0.0,1,0.0,1.0
11912,EUR_GBP,0.0,0,0.0,0.0
11913,EUR_JPY,0.0,0,0.0,0.0
11914,EUR_USD,1.0,0,0.0,0.0
11915,EUR_CHF,1.0,1,0.0,1.0
11916,USD_CHF,0.0,0,0.0,0.0
11917,AUD_CHF,0.0,0,0.0,0.0
11918,AUD_JPY,0.0,0,0.0,0.0
11919,CAD_CHF,0.0,0,0.0,0.0
11920,CAD_JPY,0.0,0,0.0,0.0
11921,NZD_CHF,0.0,0,0.0,0.0
11922,NZD_JPY,0.0,0,0.0,0.0
11923,USD_JPY,1.0,1,0.0,1.0
11924,GBP_USD,1.0,1,0.0,1.0
11925,EUR_AUD,0.0,1,0.0,1.0
11926,EUR_GBP,0.0,0,0.0,0.0
11927,USD_JPY,1.0,1,0.0,1.0
11928,AUD_CAD,1.0,1,0.0,1.0
11929,CAD_JPY,0.0,1,0.0,1.0
11930,EUR_CHF,1.0,1,0.0,1.0
11931,EUR_JPY,1.0,1,0.0,1.0
11932,USD_JPY,0.0,1,0.0,1.0
11933,AUD_NZD,0.0,0,0.0,0.0
11934,GBP_NZD,0.0,0,0.0,0.0
11935,GBP_AUD,0.0,0,0.0,0.0
11936,GBP_CAD,0.0,0,0.0,0.0
11937,GBP_JPY,0.0,0,0.0,0.0
11938,GBP_NZD,0.0,0,0.0,0.0
11939,GBP_USD,0.0,0,0.0,0.0
11940,GBP_CAD,0.0,0,0.0,0.0
11941,AUD_NZD,1.0,1,0.0,1.0
11942,CHF_JPY,1.0,1,0.0,1.0
11943,AUD_NZD,1.0,1,0.0,1.0
11944,AUD_NZD,0.0,1,0.0,1.0
11945,EUR_AUD,0.0,0,0.0,0.0
11946,EUR_NZD,1.0,1,0.0,1.0
11947,GBP_AUD,0.0,1,0.0,1.0
11948,GBP_NZD,1.0,1,0.0,1.0
11949,AUD_CAD,1.0,1,0.0,1.0
11950,AUD_USD,1.0,1,0.0,1.0
11951,EUR_USD,0.0,0,0.0,0.0
11952,GBP_USD,1.0,1,0.0,1.0
11953,NZD_CAD,1.0,1,0.0,1.0
11954,NZD_CHF,1.0,0,0.0,0.0
11955,NZD_JPY,1.0,1,0.0,1.0
11956,NZD_USD,1.0,1,0.0,1.0
11957,EUR_AUD,0.0,0,0.0,0.0
11958,EUR_NZD,1.0,1,0.0,1.0
11959,GBP_AUD,0.0,0,0.0,0.0
11960,GBP_NZD,0.0,1,0.0,1.0
11961,USD_CAD,0.0,0,0.0,0.0
11962,GBP_AUD,1.0,1,0.0,1.0
11963,USD_CAD,0.0,1,0.0,1.0
11964,USD_CHF,0.0,1,0.0,1.0
11965,USD_JPY,0.0,1,0.0,1.0
11966,AUD_CAD,0.0,0,0.0,0.0
11967,AUD_CHF,0.0,0,0.0,0.0
11968,AUD_JPY,0.0,0,0.0,0.0
11969,AUD_USD,0.0,0,0.0,0.0
11970,EUR_USD,0.0,0,0.0,0.0
11971,GBP_USD,0.0,0,0.0,0.0
11972,NZD_CAD,0.0,0,0.0,0.0
11973,NZD_CHF,0.0,0,0.0,0.0
11974,NZD_JPY,0.0,0,0.0,0.0
11975,NZD_USD,0.0,0,0.0,0.0
11976,AUD_JPY,0.0,0,0.0,0.0
11977,CAD_CHF,0.0,0,0.0,0.0
11978,CAD_JPY,0.0,0,0.0,0.0
11979,CHF_JPY,0.0,0,0.0,0.0
11980,GBP_JPY,0.0,0,0.0,0.0
11981,USD_JPY,1.0,1,0.0,1.0
11982,AUD_CAD,0.0,0,0.0,0.0
11983,AUD_CHF,0.0,0,0.0,0.0
11984,AUD_NZD,0.0,0,0.0,0.0
11985,AUD_USD,0.0,0,0.0,0.0
11986,EUR_USD,0.0,0,0.0,0.0
11987,GBP_USD,0.0,0,0.0,0.0
11988,NZD_JPY,0.0,0,0.0,0.0
11989,NZD_USD,0.0,0,0.0,0.0
11990,EUR_NZD,0.0,0,0.0,0.0
11991,GBP_NZD,0.0,0,0.0,0.0
11992,AUD_CHF,1.0,0,0.0,0.0
11993,CAD_CHF,0.0,1,0.0,1.0
11994,EUR_CHF,0.0,0,0.0,0.0
11995,GBP_CHF,0.0,1,0.0,1.0
11996,NZD_CHF,0.0,1,0.0,1.0
11997,USD_CHF,0.0,1,0.0,1.0
11998,EUR_JPY,0.0,0,0.0,0.0
11999,EUR_USD,0.0,0,0.0,0.0
12000,AUD_CAD,0.0,0,0.0,0.0
12001,AUD_CHF,1.0,0,0.0,0.0
12002,AUD_JPY,1.0,0,0.0,0.0
12003,AUD_NZD,1.0,1,0.0,1.0
12004,AUD_USD,0.0,0,0.0,0.0
12005,NZD_CAD,0.0,0,0.0,0.0
12006,AUD_CAD,0.0,0,0.0,0.0
12007,AUD_CHF,0.0,0,0.0,0.0
12008,AUD_JPY,0.0,0,0.0,0.0
12009,AUD_USD,0.0,0,0.0,0.0
12010,NZD_CAD,0.0,0,0.0,0.0
12011,NZD_CHF,0.0,1,0.0,1.0
12012,NZD_JPY,0.0,0,0.0,0.0
12013,NZD_USD,0.0,0,0.0,0.0
12014,CHF_JPY,1.0,1,0.0,1.0
12015,EUR_GBP,0.0,0,0.0,0.0
12016,USD_CAD,0.0,1,0.0,1.0
12017,USD_CHF,0.0,1,0.0,1.0
12018,CHF_JPY,1.0,1,0.0,1.0
12019,EUR_AUD,0.0,0,0.0,0.0
12020,EUR_CAD,0.0,0,0.0,0.0
12021,EUR_JPY,0.0,1,0.0,1.0
12022,EUR_NZD,0.0,0,0.0,0.0
12023,GBP_AUD,0.0,1,0.0,1.0
12024,GBP_CAD,0.0,0,0.0,0.0
12025,EUR_GBP,0.0,0,0.0,0.0
12026,EUR_CAD,0.0,1,0.0,1.0
12027,AUD_CHF,0.0,0,0.0,0.0
12028,AUD_JPY,0.0,0,0.0,0.0
12029,AUD_NZD,0.0,1,0.0,1.0
12030,AUD_USD,0.0,0,0.0,0.0
12031,CAD_CHF,0.0,0,0.0,0.0
12032,CAD_JPY,0.0,0,0.0,0.0
12033,CHF_JPY,0.0,0,0.0,0.0
12034,EUR_CHF,0.0,0,0.0,0.0
12035,EUR_GBP,1.0,1,0.0,1.0
12036,EUR_JPY,0.0,0,0.0,0.0
12037,EUR_USD,0.0,0,0.0,0.0
12038,GBP_CHF,0.0,0,0.0,0.0
12039,GBP_JPY,0.0,0,0.0,0.0
12040,GBP_USD,0.0,0,0.0,0.0
12041,NZD_CHF,0.0,0,0.0,0.0
12042,NZD_JPY,0.0,0,0.0,0.0
12043,NZD_USD,0.0,0,0.0,0.0
12044,USD_JPY,0.0,0,0.0,0.0
12045,AUD_CAD,0.0,1,0.0,1.0
12046,CAD_JPY,1.0,1,0.0,1.0
12047,EUR_JPY,1.0,1,0.0,1.0
12048,GBP_JPY,1.0,1,0.0,1.0
12049,NZD_CAD,0.0,0,0.0,0.0
12050,NZD_JPY,1.0,1,0.0,1.0
12051,USD_JPY,1.0,1,0.0,1.0
12052,CHF_JPY,1.0,1,0.0,1.0
12053,NZD_CAD,0.0,1,0.0,1.0
12054,AUD_JPY,0.0,0,0.0,0.0
12055,CAD_JPY,0.0,0,0.0,0.0
12056,CHF_JPY,0.0,0,0.0,0.0
12057,EUR_JPY,0.0,0,0.0,0.0
12058,GBP_JPY,0.0,0,0.0,0.0
12059,USD_JPY,0.0,0,0.0,0.0
12060,NZD_CAD,0.0,0,0.0,0.0
12061,NZD_CHF,0.0,1,0.0,1.0
12062,NZD_JPY,0.0,1,0.0,1.0
12063,NZD_USD,0.0,0,0.0,0.0
12064,AUD_CHF,1.0,1,0.0,1.0
12065,AUD_JPY,1.0,0,0.0,0.0
12066,AUD_USD,1.0,1,0.0,1.0
12067,CAD_CHF,1.0,0,0.0,0.0
12068,CAD_JPY,1.0,0,0.0,0.0
12069,CHF_JPY,0.0,0,0.0,0.0
12070,EUR_CHF,1.0,1,0.0,1.0
12071,EUR_JPY,0.0,0,0.0,0.0
12072,EUR_USD,1.0,0,0.0,0.0
12073,GBP_CHF,1.0,1,0.0,1.0
12074,GBP_JPY,1.0,1,0.0,1.0
12075,GBP_USD,1.0,1,0.0,1.0
12076,NZD_CHF,0.0,1,0.0,1.0
12077,NZD_JPY,1.0,0,0.0,0.0
12078,NZD_USD,0.0,0,0.0,0.0
12079,USD_JPY,0.0,0,0.0,0.0
12080,EUR_AUD,0.0,0,0.0,0.0
12081,EUR_NZD,0.0,0,0.0,0.0
12082,GBP_AUD,0.0,1,0.0,1.0
12083,GBP_NZD,0.0,1,0.0,1.0
12084,USD_CAD,0.0,1,0.0,1.0
12085,NZD_CAD,0.0,0,0.0,0.0
12086,EUR_CAD,0.0,1,0.0,1.0
12087,EUR_NZD,0.0,0,0.0,0.0
12088,GBP_CAD,0.0,0,0.0,0.0
12089,USD_CAD,0.0,1,0.0,1.0
12090,EUR_CHF,0.0,0,0.0,0.0
12091,GBP_CHF,1.0,0,0.0,0.0
12092,GBP_USD,1.0,1,0.0,1.0
12093,AUD_CAD,0.0,1,0.0,1.0
12094,AUD_CHF,1.0,1,0.0,1.0
12095,AUD_JPY,0.0,1,0.0,1.0
12096,AUD_USD,1.0,0,0.0,0.0
12097,CAD_JPY,0.0,1,0.0,1.0
12098,CHF_JPY,0.0,1,0.0,1.0
12099,EUR_CHF,0.0,1,0.0,1.0
12100,EUR_JPY,0.0,1,0.0,1.0
12101,GBP_JPY,0.0,1,0.0,1.0
12102,NZD_JPY,0.0,1,0.0,1.0
12103,USD_JPY,0.0,0,0.0,0.0
12104,GBP_CAD,0.0,0,0.0,0.0
12105,CAD_CHF,1.0,0,0.0,0.0
12106,GBP_CHF,1.0,1,0.0,1.0
12107,USD_CHF,1.0,0,0.0,0.0
12108,USD_JPY,1.0,1,0.0,1.0
12109,AUD_CAD,0.0,0,0.0,0.0
12110,AUD_NZD,0.0,0,0.0,0.0
12111,AUD_CAD,0.0,1,0.0,1.0
12112,AUD_CHF,1.0,1,0.0,1.0
12113,AUD_JPY,1.0,1,0.0,1.0
12114,AUD_USD,1.0,1,0.0,1.0
12115,NZD_CAD,1.0,1,0.0,1.0
12116,NZD_JPY,1.0,1,0.0,1.0
12117,AUD_NZD,1.0,1,0.0,1.0
12118,EUR_CAD,0.0,0,0.0,0.0
12119,EUR_NZD,1.0,1,0.0,1.0
12120,EUR_AUD,1.0,1,0.0,1.0
12121,GBP_AUD,1.0,1,0.0,1.0
12122,USD_CAD,0.0,0,0.0,0.0
12123,USD_CHF,0.0,0,0.0,0.0
12124,AUD_CAD,0.0,1,0.0,1.0
12125,CHF_JPY,1.0,1,0.0,1.0
12126,GBP_CAD,0.0,0,0.0,0.0
12127,NZD_CAD,0.0,0,0.0,0.0
12128,AUD_USD,1.0,1,0.0,1.0
12129,CAD_JPY,1.0,0,0.0,0.0
12130,CHF_JPY,0.0,0,0.0,0.0
12131,EUR_USD,1.0,1,0.0,1.0
12132,GBP_JPY,1.0,1,0.0,1.0
12133,GBP_USD,1.0,1,0.0,1.0
12134,NZD_USD,1.0,1,0.0,1.0
12135,GBP_CAD,1.0,1,0.0,1.0
12136,USD_CAD,0.0,0,0.0,0.0
12137,EUR_CHF,1.0,1,0.0,1.0
12138,EUR_CAD,0.0,1,0.0,1.0
12139,EUR_GBP,0.0,0,0.0,0.0
12140,EUR_USD,0.0,0,0.0,0.0
12141,AUD_CHF,0.0,0,0.0,0.0
12142,CAD_CHF,0.0,0,0.0,0.0
12143,EUR_CHF,0.0,0,0.0,0.0
12144,GBP_CHF,1.0,0,0.0,0.0
12145,NZD_CHF,0.0,1,0.0,1.0
12146,USD_CHF,0.0,0,0.0,0.0
12147,USD_JPY,0.0,0,0.0,0.0
12148,AUD_NZD,0.0,0,0.0,0.0
12149,EUR_GBP,0.0,1,0.0,1.0
12150,EUR_NZD,0.0,0,0.0,0.0
12151,GBP_NZD,0.0,0,0.0,0.0
12152,AUD_NZD,1.0,1,0.0,1.0
12153,AUD_CAD,1.0,0,0.0,0.0
12154,AUD_CHF,1.0,0,0.0,0.0
12155,AUD_JPY,1.0,0,0.0,0.0
12156,AUD_NZD,1.0,0,0.0,0.0
12157,AUD_USD,1.0,0,0.0,0.0
12158,CAD_JPY,1.0,0,0.0,0.0
12159,CHF_JPY,1.0,1,0.0,1.0
12160,EUR_CAD,0.0,1,0.0,1.0
12161,EUR_CHF,1.0,0,0.0,0.0
12162,EUR_GBP,0.0,0,0.0,0.0
12163,EUR_JPY,1.0,0,0.0,0.0
12164,EUR_USD,1.0,0,0.0,0.0
12165,GBP_JPY,1.0,1,0.0,1.0
12166,GBP_USD,1.0,0,0.0,0.0
12167,NZD_CAD,1.0,1,0.0,1.0
12168,NZD_CHF,1.0,0,0.0,0.0
12169,NZD_JPY,1.0,0,0.0,0.0
12170,NZD_USD,1.0,0,0.0,0.0
12171,USD_JPY,0.0,1,0.0,1.0
12172,USD_CAD,0.0,0,0.0,0.0
12173,GBP_AUD,1.0,1,0.0,1.0
12174,AUD_JPY,1.0,1,0.0,1.0
12175,AUD_NZD,0.0,0,0.0,0.0
12176,CAD_JPY,0.0,1,0.0,1.0
12177,CHF_JPY,1.0,1,0.0,1.0
12178,EUR_CHF,0.0,0,0.0,0.0
12179,EUR_JPY,1.0,1,0.0,1.0
12180,EUR_USD,1.0,1,0.0,1.0
12181,GBP_JPY,1.0,1,0.0,1.0
12182,USD_JPY,0.0,1,0.0,1.0
12183,EUR_GBP,0.0,0,0.0,0.0
12184,EUR_CHF,1.0,0,0.0,0.0
12185,EUR_JPY,1.0,0,0.0,0.0
12186,EUR_USD,1.0,1,0.0,1.0
12187,EUR_CAD,1.0,1,0.0,1.0
12188,EUR_AUD,0.0,0,0.0,0.0
12189,GBP_AUD,0.0,0,0.0,0.0
12190,GBP_CHF,0.0,1,0.0,1.0
12191,EUR_NZD,0.0,1,0.0,1.0
12192,AUD_CHF,0.0,0,0.0,0.0
12193,AUD_JPY,0.0,0,0.0,0.0
12194,AUD_USD,0.0,0,0.0,0.0
12195,CAD_CHF,0.0,0,0.0,0.0
12196,GBP_CHF,0.0,0,0.0,0.0
12197,GBP_USD,0.0,0,0.0,0.0
12198,NZD_CHF,0.0,1,0.0,1.0
12199,NZD_USD,0.0,1,0.0,1.0
12200,CHF_JPY,0.0,0,0.0,0.0
12201,EUR_GBP,0.0,0,0.0,0.0
12202,EUR_JPY,0.0,0,0.0,0.0
12203,EUR_USD,0.0,1,0.0,1.0
12204,GBP_CAD,1.0,1,0.0,1.0
12205,GBP_CHF,0.0,0,0.0,0.0
12206,GBP_AUD,0.0,0,0.0,0.0
12207,USD_CAD,0.0,0,0.0,0.0
12208,CAD_CHF,0.0,1,0.0,1.0
12209,NZD_CHF,0.0,1,0.0,1.0
12210,USD_CHF,0.0,1,0.0,1.0
12211,EUR_AUD,1.0,1,0.0,1.0
12212,EUR_CAD,1.0,1,0.0,1.0
12213,EUR_GBP,0.0,0,0.0,0.0
12214,EUR_NZD,0.0,0,0.0,0.0
12215,EUR_USD,0.0,0,0.0,0.0
12216,CAD_CHF,0.0,0,0.0,0.0
12217,GBP_CHF,0.0,0,0.0,0.0
12218,NZD_CHF,0.0,0,0.0,0.0
12219,USD_CHF,0.0,0,0.0,0.0
12220,AUD_CHF,0.0,0,0.0,0.0
12221,AUD_NZD,0.0,1,0.0,1.0
12222,GBP_CAD,0.0,0,0.0,0.0
12223,GBP_CHF,0.0,0,0.0,0.0
12224,NZD_CAD,0.0,1,0.0,1.0
12225,NZD_CHF,1.0,0,0.0,0.0
12226,EUR_AUD,0.0,0,0.0,0.0
12227,EUR_NZD,0.0,0,0.0,0.0
12228,GBP_NZD,0.0,0,0.0,0.0
12229,GBP_CAD,1.0,1,0.0,1.0
12230,GBP_CHF,0.0,0,0.0,0.0
12231,USD_CHF,0.0,0,0.0,0.0
12232,EUR_GBP,0.0,0,0.0,0.0
12233,EUR_CAD,0.0,0,0.0,0.0
12234,EUR_JPY,0.0,0,0.0,0.0
12235,EUR_USD,0.0,0,0.0,0.0
12236,NZD_CAD,0.0,0,0.0,0.0
12237,NZD_JPY,0.0,0,0.0,0.0
12238,GBP_CHF,0.0,0,0.0,0.0
12239,EUR_AUD,0.0,0,0.0,0.0
12240,EUR_NZD,0.0,0,0.0,0.0
12241,GBP_AUD,0.0,0,0.0,0.0
12242,GBP_NZD,0.0,0,0.0,0.0
12243,AUD_NZD,0.0,1,0.0,1.0
12244,GBP_AUD,0.0,0,0.0,0.0
12245,USD_CAD,1.0,1,0.0,1.0
12246,GBP_USD,1.0,1,0.0,1.0
12247,USD_CAD,0.0,0,0.0,0.0
12248,CHF_JPY,1.0,1,0.0,1.0
12249,GBP_AUD,0.0,0,0.0,0.0
12250,GBP_CAD,0.0,0,0.0,0.0
12251,GBP_NZD,0.0,0,0.0,0.0
12252,AUD_NZD,0.0,0,0.0,0.0
12253,EUR_NZD,0.0,1,0.0,1.0
12254,GBP_USD,0.0,0,0.0,0.0
12255,AUD_CAD,0.0,0,0.0,0.0
12256,AUD_CHF,1.0,1,0.0,1.0
12257,GBP_CHF,1.0,1,0.0,1.0
12258,NZD_CAD,0.0,0,0.0,0.0
12259,CHF_JPY,0.0,0,0.0,0.0
12260,EUR_CAD,0.0,1,0.0,1.0
12261,EUR_GBP,0.0,1,0.0,1.0
12262,EUR_NZD,0.0,1,0.0,1.0
12263,CHF_JPY,0.0,0,0.0,0.0
12264,EUR_AUD,1.0,0,0.0,0.0
12265,EUR_GBP,0.0,0,0.0,0.0
12266,EUR_JPY,0.0,0,0.0,0.0
12267,EUR_NZD,0.0,0,0.0,0.0
12268,USD_JPY,0.0,0,0.0,0.0
12269,USD_CAD,1.0,0,0.0,0.0
12270,AUD_NZD,0.0,1,0.0,1.0
12271,EUR_NZD,0.0,1,0.0,1.0
12272,GBP_NZD,1.0,1,0.0,1.0
12273,GBP_AUD,0.0,0,0.0,0.0
12274,GBP_CAD,0.0,0,0.0,0.0
12275,GBP_NZD,0.0,0,0.0,0.0
12276,USD_CAD,0.0,0,0.0,0.0
12277,GBP_CHF,0.0,0,0.0,0.0
12278,USD_CHF,0.0,0,0.0,0.0
12279,EUR_CHF,0.0,0,0.0,0.0
12280,NZD_CHF,0.0,1,0.0,1.0
12281,GBP_USD,0.0,1,0.0,1.0
12282,EUR_AUD,0.0,1,0.0,1.0
12283,EUR_CAD,1.0,1,0.0,1.0
12284,EUR_NZD,0.0,1,0.0,1.0
12285,GBP_AUD,0.0,0,0.0,0.0
12286,GBP_CAD,0.0,0,0.0,0.0
12287,GBP_NZD,0.0,0,0.0,0.0
12288,USD_CAD,0.0,1,0.0,1.0
12289,USD_CHF,0.0,0,0.0,0.0
12290,AUD_CHF,0.0,0,0.0,0.0
12291,AUD_USD,0.0,0,0.0,0.0
12292,CAD_CHF,0.0,0,0.0,0.0
12293,EUR_CHF,0.0,0,0.0,0.0
12294,EUR_USD,0.0,0,0.0,0.0
12295,GBP_CHF,0.0,0,0.0,0.0
12296,GBP_USD,0.0,0,0.0,0.0
12297,NZD_CHF,0.0,0,0.0,0.0
12298,NZD_USD,0.0,0,0.0,0.0
12299,AUD_CAD,0.0,1,0.0,1.0
12300,AUD_JPY,0.0,1,0.0,1.0
12301,CAD_JPY,0.0,1,0.0,1.0
12302,EUR_JPY,0.0,0,0.0,0.0
12303,GBP_JPY,0.0,1,0.0,1.0
12304,NZD_CAD,0.0,0,0.0,0.0
12305,NZD_JPY,0.0,1,0.0,1.0
12306,EUR_NZD,0.0,1,0.0,1.0
12307,CAD_JPY,0.0,0,0.0,0.0
12308,CHF_JPY,1.0,1,0.0,1.0
12309,EUR_JPY,1.0,0,0.0,0.0
12310,GBP_JPY,0.0,0,0.0,0.0
12311,USD_JPY,1.0,1,0.0,1.0
12312,AUD_CAD,0.0,0,0.0,0.0
12313,AUD_CHF,0.0,0,0.0,0.0
12314,AUD_JPY,0.0,0,0.0,0.0
12315,AUD_USD,0.0,0,0.0,0.0
12316,EUR_CHF,0.0,0,0.0,0.0
12317,EUR_GBP,0.0,0,0.0,0.0
12318,EUR_JPY,0.0,0,0.0,0.0
12319,EUR_USD,0.0,0,0.0,0.0
12320,GBP_USD,0.0,0,0.0,0.0
12321,NZD_CAD,0.0,0,0.0,0.0
12322,NZD_CHF,0.0,0,0.0,0.0
12323,NZD_JPY,0.0,0,0.0,0.0
12324,NZD_USD,0.0,0,0.0,0.0
12325,AUD_CAD,0.0,1,0.0,1.0
12326,AUD_CHF,0.0,1,0.0,1.0
12327,AUD_JPY,0.0,0,0.0,0.0
12328,AUD_USD,0.0,1,0.0,1.0
12329,EUR_CHF,0.0,0,0.0,0.0
12330,EUR_JPY,0.0,0,0.0,0.0
12331,EUR_USD,0.0,0,0.0,0.0
12332,GBP_JPY,0.0,0,0.0,0.0
12333,NZD_JPY,0.0,0,0.0,0.0
12334,NZD_USD,0.0,0,0.0,0.0
12335,AUD_JPY,0.0,0,0.0,0.0
12336,CAD_CHF,0.0,0,0.0,0.0
12337,CAD_JPY,0.0,0,0.0,0.0
12338,CHF_JPY,0.0,0,0.0,0.0
12339,EUR_AUD,0.0,0,0.0,0.0
12340,EUR_CAD,0.0,0,0.0,0.0
12341,EUR_CHF,0.0,0,0.0,0.0
12342,EUR_GBP,1.0,0,0.0,0.0
12343,EUR_JPY,0.0,0,0.0,0.0
12344,EUR_USD,0.0,0,0.0,0.0
12345,GBP_CHF,0.0,0,0.0,0.0
12346,GBP_JPY,0.0,0,0.0,0.0
12347,NZD_CAD,0.0,0,0.0,0.0
12348,NZD_CHF,0.0,0,0.0,0.0
12349,NZD_JPY,0.0,0,0.0,0.0
12350,USD_JPY,0.0,0,0.0,0.0
12351,GBP_AUD,0.0,1,0.0,1.0
12352,GBP_NZD,0.0,1,0.0,1.0
12353,GBP_JPY,0.0,0,0.0,0.0
12354,USD_JPY,1.0,1,0.0,1.0
12355,GBP_USD,0.0,0,0.0,0.0
12356,EUR_AUD,0.0,0,0.0,0.0
12357,EUR_NZD,0.0,0,0.0,0.0
12358,GBP_AUD,0.0,0,0.0,0.0
12359,GBP_CAD,0.0,0,0.0,0.0
12360,GBP_NZD,1.0,0,0.0,0.0
12361,EUR_CAD,0.0,0,0.0,0.0
12362,EUR_JPY,0.0,0,0.0,0.0
12363,EUR_USD,0.0,0,0.0,0.0
12364,GBP_USD,0.0,0,0.0,0.0
12365,NZD_CAD,0.0,1,0.0,1.0
12366,NZD_JPY,0.0,0,0.0,0.0
12367,NZD_USD,0.0,0,0.0,0.0
12368,CHF_JPY,1.0,1,0.0,1.0
12369,EUR_AUD,0.0,0,0.0,0.0
12370,EUR_CAD,0.0,0,0.0,0.0
12371,EUR_GBP,0.0,0,0.0,0.0
12372,EUR_NZD,0.0,0,0.0,0.0
12373,EUR_USD,0.0,1,0.0,1.0
12374,AUD_CAD,0.0,0,0.0,0.0
12375,GBP_AUD,0.0,0,0.0,0.0
12376,GBP_CAD,0.0,0,0.0,0.0
12377,GBP_CHF,0.0,0,0.0,0.0
12378,GBP_NZD,0.0,0,0.0,0.0
12379,GBP_USD,0.0,0,0.0,0.0
12380,USD_CHF,0.0,1,0.0,1.0
12381,GBP_CAD,0.0,0,0.0,0.0
12382,GBP_CHF,0.0,0,0.0,0.0
12383,GBP_JPY,0.0,1,0.0,1.0
12384,GBP_USD,0.0,0,0.0,0.0
12385,NZD_CAD,0.0,0,0.0,0.0
12386,NZD_USD,0.0,0,0.0,0.0
12387,AUD_CAD,1.0,1,0.0,1.0
12388,AUD_JPY,1.0,1,0.0,1.0
12389,AUD_USD,1.0,1,0.0,1.0
12390,EUR_USD,1.0,1,0.0,1.0
12391,GBP_CAD,1.0,1,0.0,1.0
12392,GBP_USD,1.0,1,0.0,1.0
12393,NZD_CAD,0.0,1,0.0,1.0
12394,NZD_USD,1.0,1,0.0,1.0
12395,EUR_GBP,1.0,1,0.0,1.0
12396,USD_CAD,0.0,0,0.0,0.0
12397,USD_CHF,0.0,0,0.0,0.0
12398,USD_JPY,0.0,0,0.0,0.0
12399,EUR_NZD,1.0,1,0.0,1.0
12400,GBP_AUD,1.0,0,0.0,0.0
12401,GBP_NZD,1.0,1,0.0,1.0
12402,CHF_JPY,0.0,1,0.0,1.0
12403,GBP_JPY,0.0,1,0.0,1.0
12404,NZD_CAD,0.0,1,0.0,1.0
12405,NZD_JPY,0.0,1,0.0,1.0
12406,NZD_USD,0.0,1,0.0,1.0
12407,AUD_NZD,0.0,1,0.0,1.0
12408,USD_CHF,0.0,0,0.0,0.0
12409,EUR_AUD,0.0,0,0.0,0.0
12410,GBP_AUD,1.0,1,0.0,1.0
12411,USD_JPY,0.0,0,0.0,0.0
12412,EUR_AUD,0.0,1,0.0,1.0
12413,EUR_AUD,0.0,0,0.0,0.0
12414,EUR_CAD,0.0,0,0.0,0.0
12415,EUR_USD,0.0,0,0.0,0.0
12416,AUD_USD,1.0,1,0.0,1.0
12417,CHF_JPY,0.0,0,0.0,0.0
12418,EUR_JPY,1.0,0,0.0,0.0
12419,EUR_USD,0.0,0,0.0,0.0
